Tn,k,time,Ia,Ib,Ic,Vbc,Torque,Speed,Category
26.71,0.0009484,0.7955,31.1907455296674,7.5824135211691,23.6311468340969,428.150878222609,-4.51937282272174,14.3786367088295,B-C
26.71,0.0009484,0.796,31.1907456985426,7.58241388915777,23.6311466270089,428.150878222444,0.78784695743069,14.2800869114975,B-C
26.71,0.0009484,0.7965,31.1907459958402,7.58241428673029,23.631146522815,428.150878222296,3.81010055858435,14.2040894648682,B-C
26.71,0.0009484,0.797,31.1907460351664,7.58241455588851,23.6311462870851,428.150878247031,9.79457158015307,14.1392442324984,B-C
26.71,0.0009484,0.7975,31.1907463379937,7.58241512399039,23.6311460130694,428.15087824639,20.101652976204,14.1118976551506,B-C
26.71,0.0009484,0.798,31.190746360385,7.58241528923327,23.6311458662965,428.150878194317,23.9152637235152,14.1024691927129,B-C
26.71,0.0009484,0.7985,31.1907464800295,7.58241580565723,23.6311454584388,428.150878193857,36.8883815150682,14.1364593220582,B-C
26.71,0.0009484,0.799,31.1907464949432,7.58241593513204,23.6311453434457,428.150878211995,37.1551305993047,14.1849662672849,B-C
26.71,0.0009484,0.7995,31.1907463800004,7.58241622594953,23.6311449312925,428.150878211848,47.186459572401,14.2681705716037,B-C
26.71,0.0009484,0.8,31.1907466225107,7.5824164590854,23.6311449358319,428.150878211496,44.5545444585139,14.3568276177032,B-C
26.71,0.0009484,0.8005,31.19074637623,7.58241654719571,23.6311445965553,428.15087830216,47.5338563314822,14.4579166638039,B-C
26.71,0.0009484,0.801,31.1907465043969,7.58241679363756,23.6311444730803,428.150878284941,45.9076988174691,14.5503713614653,B-C
26.71,0.0009484,0.8015,31.190746439476,7.58241670224204,23.631144500122,428.150878285068,38.9622920392138,14.6342041397785,B-C
26.71,0.0009484,0.802,31.1907464736313,7.58241691260236,23.6311443206631,428.150878286984,37.1128080420018,14.6920439535001,B-C
26.71,0.0009484,0.8025,31.1907466583841,7.58241690223886,23.6311445170719,428.150878286852,25.6850498571826,14.7288745263978,B-C
26.71,0.0009484,0.803,31.1907465855826,7.58241704605953,23.6311442982885,428.150878285318,22.15461507496,14.7287769197012,B-C
26.71,0.0009484,0.8035,31.1907469485186,7.58241710321485,23.631144601351,428.15087828507,12.659226201961,14.7044372804551,B-C
26.71,0.0009484,0.804,31.1907468058597,7.58241699405657,23.6311445638166,428.150878285195,6.38268314479315,14.6448702591957,B-C
26.71,0.0009484,0.8045,31.1907472855179,7.58241727791728,23.6311447555898,428.150878284658,3.68828367787045,14.5701705453949,B-C
26.71,0.0009484,0.805,31.1907473903915,7.58241729912882,23.6311448366812,428.150878343591,-2.17572295669048,14.472862647898,B-C
26.71,0.0009484,0.8055,31.1907477457709,7.58241763622146,23.63114484877,428.150878343094,0.83379503070826,14.3783337707037,B-C
26.71,0.0009484,0.806,31.1907480816996,7.58241774724502,23.6311450644838,428.150878341229,-0.485357061876697,14.280672085229,B-C
26.71,0.0009484,0.8065,31.1907482397906,7.58241802759202,23.6311449362149,428.150878340879,4.67944023933177,14.2029519319954,B-C
26.71,0.0009484,0.807,31.1907486873953,7.58241841836539,23.6311449861102,428.150878340077,10.9092020719071,14.1401397522197,B-C
26.71,0.0009484,0.8075,31.1907487753794,7.5824186238829,23.6311448640001,428.150878340205,14.5075169202855,14.1106648999271,B-C
26.71,0.0009484,0.808,31.1907492126996,7.58241914626198,23.6311447646071,428.150878339142,26.4246071977073,14.1032201665635,B-C
26.71,0.0009484,0.8085,31.1907493524746,7.58241930329828,23.6311447462318,428.15087833918,27.9525105174188,14.1357349741612,B-C
26.71,0.0009484,0.809,31.1907495982151,7.58241983760318,23.6311444442415,428.150878338644,40.8572480201408,14.1854833122673,B-C
26.71,0.0009484,0.8095,31.1907497174786,7.58241996296905,23.6311444371488,428.150878338598,40.7332551749336,14.2685814882806,B-C
26.71,0.0009484,0.81,31.1907496939997,7.58242033112221,23.6311440373025,428.150878338627,49.0631434684177,14.3560638045707,B-C
26.71,0.0009484,0.8105,31.1907498295696,7.58242046914266,23.6311440315916,428.150878338488,47.5387996198186,14.4595188245645,B-C
26.71,0.0009484,0.811,31.1907497118565,7.58242047867395,23.6311439021189,428.150878338539,45.8616197161668,14.5488244042392,B-C
26.71,0.0009484,0.8115,31.1907498284552,7.58242069899934,23.6311437941385,428.150878338313,44.377958166962,14.6357808506059,B-C
26.71,0.0009484,0.812,31.1907498095653,7.58242067181762,23.6311438035232,428.150878338362,34.5388881237138,14.6910287235602,B-C
26.71,0.0009484,0.8125,31.1907498051906,7.58242084453325,23.6311436222277,428.150878338243,31.3064499779295,14.7289944475951,B-C
26.71,0.0009484,0.813,31.1907499725981,7.58242070783372,23.6311439281828,428.150878338218,19.1305600344855,14.7292013948623,B-C
26.71,0.0009484,0.8135,31.190749875098,7.58242081081036,23.6311437255633,428.150878338211,13.5154214859974,14.7032774227577,B-C
26.71,0.0009484,0.814,31.1907502229647,7.5824208001669,23.6311440836641,428.150878337925,6.79232684438742,14.6458569393104,B-C
26.71,0.0009484,0.8145,31.1907502337788,7.58242086830818,23.6311440282212,428.150878330326,-0.724665538067477,14.5692742731257,B-C
26.71,0.0009484,0.815,31.1907506900524,7.58242099011336,23.6311443600578,428.150878259313,-0.332546410422455,14.4730666675694,B-C
26.71,0.0009484,0.8155,31.1907509056484,7.58242100801077,23.6311445581585,428.150878259436,-4.5193733512241,14.3786367470041,B-C
26.71,0.0009484,0.816,31.1907512311928,7.5824212133508,23.6311446732485,428.150878364835,0.787846742291821,14.2800869492793,B-C
26.71,0.0009484,0.8165,31.1907517328184,7.58242145809735,23.6311449326432,428.150878364311,3.81010038393107,14.2040894945269,B-C
26.71,0.0009484,0.817,31.1907519229227,7.58242165008503,23.6311449210119,428.150878339313,9.79457142703257,14.1392442701058,B-C
26.71,0.0009484,0.8175,31.1907525254001,7.58242204399897,23.6311451242352,428.150878338246,20.1016529008593,14.1118976910745,B-C
26.71,0.0009484,0.818,31.1907526642093,7.58242221073217,23.6311450905544,428.150878324033,23.9152636839325,14.1024692304927,B-C
26.71,0.0009484,0.8185,31.1907531253313,7.58242268891197,23.6311450651703,428.150878322991,36.8883815014255,14.1364593586134,B-C
26.71,0.0009484,0.819,31.1907532481438,7.58242277846752,23.6311450948442,428.150878302994,37.1551305182913,14.1849663032229,B-C
26.71,0.0009484,0.8195,31.1907535332773,7.58242328826397,23.63114485993,428.150878302133,47.1864594422186,14.2681706062755,B-C
26.71,0.0009484,0.82,31.1907536883787,7.58242333513096,23.6311449683233,428.15087830197,44.5545442868444,14.3568276525275,B-C
26.71,0.0009484,0.8205,31.1907537335535,7.58242369394141,23.6311446474945,428.150878211127,47.5338560131371,14.4579166944906,B-C
26.71,0.0009484,0.821,31.190753918022,7.58242383796468,23.6311446863066,428.150878227765,45.9076985588365,14.5503713911875,B-C
26.71,0.0009484,0.8215,31.1907538595142,7.58242395531899,23.6311445092112,428.150878179919,38.962291705278,14.6342041585667,B-C
26.71,0.0009484,0.822,31.1907539705515,7.58242414216769,23.6311444298697,428.150878179688,37.1128076775902,14.6920439704366,B-C
26.71,0.0009484,0.8225,31.1907538949814,7.58242387716084,23.6311446181849,428.15087817981,25.6850494889054,14.7288745588882,B-C
26.71,0.0009484,0.823,31.1907539109281,7.58242407217401,23.6311444357843,428.150878181178,22.1546146296064,14.7287769474374,B-C
26.71,0.0009484,0.8235,31.1907540906819,7.58242382658419,23.6311448650224,428.150878181221,12.6592258229174,14.7044373143202,B-C
26.71,0.0009484,0.824,31.1907540275086,7.58242389790579,23.6311447287398,428.150878227368,6.38268300150677,14.6448702873219,B-C
26.71,0.0009484,0.8245,31.1907543968699,7.58242382817484,23.6311451713303,428.150878227153,3.68828361146055,14.5701705721021,B-C
26.71,0.0009484,0.825,31.1907544889254,7.58242371943927,23.6311453716911,428.150878168094,-2.17572313557416,14.4728626821111,B-C
26.71,0.0009484,0.8255,31.190754873655,7.58242381159856,23.6311456645368,428.150878167737,0.833794942105359,14.3783338033186,B-C
26.71,0.0009484,0.826,31.1907549216862,7.58242351257754,23.6311460012117,428.150878167909,-0.485356983290646,14.280672141591,B-C
26.71,0.0009484,0.8265,31.1907552450275,7.58242372998942,23.6311461057631,428.150878167505,4.67944032905505,14.2029519858622,B-C
26.71,0.0009484,0.827,31.1907557376193,7.58242379797632,23.6311465321453,428.150878137906,10.9092021936016,14.1401398039329,B-C
26.71,0.0009484,0.8275,31.1907559626988,7.58242399128569,23.6311465660519,428.150878137633,14.507517013741,14.1106649441625,B-C
26.71,0.0009484,0.828,31.1907564836641,7.58242424105067,23.6311468345656,428.150878137054,26.4246073439077,14.1032202101118,B-C
26.71,0.0009484,0.8285,31.1907566688234,7.58242434486189,23.6311469149704,428.150878226216,27.9525106680945,14.135735019943,B-C
26.71,0.0009484,0.829,31.1907571104003,7.58242471628354,23.6311469787152,428.150878225626,40.8572481041487,14.1854833575444,B-C
26.71,0.0009484,0.8295,31.1907573166096,7.58242481345748,23.6311470856177,428.150878218239,40.7332551633288,14.2685815319373,B-C
26.71,0.0009484,0.83,31.1907576407507,7.58242526333773,23.63114695107,428.150878217364,49.0631433014615,14.3560638469888,B-C
26.71,0.0009484,0.8305,31.1907578763082,7.58242533973535,23.631147110165,428.150878217028,47.5387993737571,14.4595188647185,B-C
26.71,0.0009484,0.831,31.1907579902239,7.58242559565125,23.6311469637823,428.150878216785,45.8616193044085,14.5488244401695,B-C
26.71,0.0009484,0.8315,31.1907581890925,7.58242575311437,23.631147001977,428.150878216517,44.3779576196588,14.6357808850178,B-C
26.71,0.0009484,0.832,31.1907581512574,7.58242574672959,23.631146971364,428.150878216626,34.5388874595454,14.691028755042,B-C
26.71,0.0009484,0.8325,31.1907583049412,7.58242596622865,23.6311469024071,428.150878216359,31.3064492053757,14.7289944756,B-C
26.71,0.0009484,0.833,31.1907583990921,7.58242578251645,23.6311471936791,428.150878210862,19.1305592665953,14.7292014042548,B-C
26.71,0.0009484,0.8335,31.190758481372,7.58242598689831,23.6311470721078,428.150878210711,13.5154206157449,14.7032774237843,B-C
26.71,0.0009484,0.834,31.1907586704672,7.58242572475768,23.6311475354746,428.150878210839,6.79232604579697,14.6458569315637,B-C
26.71,0.0009484,0.8345,31.1907586938004,7.58242569421473,23.6311475929799,428.150878210653,-0.724666367911217,14.5692742598645,B-C
26.71,0.0009484,0.835,31.1907589488674,7.58242556907551,23.6311479792243,428.150878210585,-0.332547094683153,14.4730666508885,B-C
26.71,0.0009484,0.8355,31.1907590653148,7.58242539781105,23.6311482745723,428.15087821067,-4.51937394026808,14.3786367250069,B-C
26.71,0.0009484,0.836,31.190759344536,7.58242538592468,23.6311485673348,428.150878104548,0.787846093172525,14.2800869276203,B-C
26.71,0.0009484,0.8365,31.1907595482706,7.58242511041265,23.6311490468958,428.150878105052,3.81009994904651,14.2040894810749,B-C
26.71,0.0009484,0.837,31.1907597920289,7.58242522999443,23.6311491712528,428.150878104806,9.79457109400513,14.1392442537742,B-C
26.71,0.0009484,0.8375,31.1907603013901,7.5824251835754,23.6311497319328,428.150878104511,20.1016527107593,14.1118976731548,B-C
26.71,0.0009484,0.838,31.1907604372474,7.58242521296331,23.6311498387106,428.150878104722,23.9152635840855,14.1024692074648,B-C
26.71,0.0009484,0.8385,31.1907610356045,7.58242541387717,23.631150237554,428.150878104125,36.8883814370446,14.1364593355471,B-C
26.71,0.0009484,0.839,31.1907611487844,7.58242544524528,23.6311503210217,428.15087811428,37.1551305182538,14.18496628594,B-C
26.71,0.0009484,0.8395,31.1907615840036,7.58242572599577,23.6311504694589,428.150878113799,47.186459514694,14.2681705850178,B-C
26.71,0.0009484,0.84,31.1907617135788,7.58242564424652,23.6311506834783,428.150878113769,44.5545443142991,14.3568276296407,B-C
26.71,0.0009484,0.8405,31.19076200212,7.58242598159154,23.6311506287356,428.150878113764,47.5338560301483,14.457916669161,B-C
26.71,0.0009484,0.841,31.19076218464,7.58242599862063,23.6311507938823,428.150878113675,45.9076985432241,14.5503713661305,B-C
26.71,0.0009484,0.8415,31.1907622623513,7.582426106832,23.6311507596071,428.150878161338,38.9622916568572,14.634204143435,B-C
26.71,0.0009484,0.842,31.1907624454179,7.58242621839038,23.6311508281108,428.15087816111,37.1128075981045,14.6920439570541,B-C
26.71,0.0009484,0.8425,31.190762431083,7.58242612693766,23.6311509148583,428.150878161332,25.685049357647,14.7288745282736,B-C
26.71,0.0009484,0.843,31.1907625829935,7.58242631059816,23.6311508777289,428.15087816106,22.1546145313493,14.728776920326,B-C
26.71,0.0009484,0.8435,31.1907625313279,7.58242596697557,23.6311511829661,428.150878161347,12.6592257381641,14.7044372789699,B-C
26.71,0.0009484,0.844,31.1907627010974,7.58242613807236,23.6311511861361,428.150878114917,6.38268277759568,14.6448702420724,B-C
26.71,0.0009484,0.8445,31.1907627360201,7.58242575142678,23.6311516156967,428.150878115178,3.68828346286373,14.5701705307772,B-C
26.71,0.0009484,0.845,31.1907627754134,7.58242567651565,23.631151736746,428.15087811513,-2.17572321818845,14.4728626336817,B-C
26.71,0.0009484,0.8455,31.1907629444013,7.58242545452617,23.6311521324804,428.150878115165,0.833794962138821,14.3783337579976,B-C
26.71,0.0009484,0.846,31.1907631770233,7.58242542949524,23.6311524099832,428.150878114922,-0.485356987821442,14.2806720717561,B-C
26.71,0.0009484,0.8465,31.1907633890141,7.58242534880135,23.6311527038571,428.150878114885,4.67944045874913,14.2029519179634,B-C
26.71,0.0009484,0.847,31.1907636806566,7.58242508057286,23.631153277279,428.150878144388,10.9092023610281,14.140139730055,B-C
26.71,0.0009484,0.8475,31.1907637998194,7.58242506986517,23.6311534026725,428.1508781443,14.5075172806643,14.1106648790396,B-C
26.71,0.0009484,0.848,31.1907642518925,7.58242496882531,23.6311539641145,428.15087830757,26.4246078133817,14.103220143952,B-C
26.71,0.0009484,0.8485,31.1907643621183,7.58242495507625,23.6311540858681,428.1508782175,27.9525111014991,14.135734959978,B-C
26.71,0.0009484,0.849,31.1907648981642,7.58242505729001,23.6311545216489,428.150878216987,40.8572484737349,14.1854833017912,B-C
26.71,0.0009484,0.8495,31.1907650064101,7.58242494291455,23.6311547471812,428.150878217004,40.7332554973946,14.2685814740141,B-C
