Tn,k,time,Ia,Ib,Ic,Vbc,Torque,Speed,Category
26.71,0.0009484,0.743,7.58241566008351,23.6311582011133,31.1907588761939,237.502248337699,47.321430945265,14.2929637306263,A-B
26.71,0.0009484,0.7435,7.58241560867049,23.63115823745,31.1907588430307,237.502248337981,46.2401857660901,14.3937045832471,A-B
26.71,0.0009484,0.744,7.58241560608733,23.6311583621314,31.1907589584042,237.502248338104,47.8993899814237,14.4868200057235,A-B
26.71,0.0009484,0.7445,7.58241555251181,23.6311584150491,31.1907589395319,237.502248338307,46.6424887618951,14.5833088163526,A-B
26.71,0.0009484,0.745,7.58241558629145,23.6311583928519,31.1907589524839,237.502248338325,39.0573714013598,14.6531476453218,A-B
26.71,0.0009484,0.7455,7.58241554928176,23.6311584593577,31.1907589683166,237.5022483385,36.5419728181047,14.7102752842597,A-B
26.71,0.0009484,0.746,7.58241549198017,23.6311584698501,31.1907589356582,237.502248197623,24.3050608679674,14.7299970991991,A-B
26.71,0.0009484,0.7465,7.58241544747957,23.6311585437747,31.1907589634332,237.50224819769,19.4788314861988,14.7253800402839,A-B
26.71,0.0009484,0.747,7.58241537686196,23.6311585074085,31.1907588582331,237.502248182857,10.4160304955611,14.686313397639,A-B
26.71,0.0009484,0.7475,7.58241538662478,23.6311585179013,31.190758870346,237.502248182788,3.12091908511704,14.6234567856865,A-B
26.71,0.0009484,0.748,7.5824153159332,23.631158488038,31.1907587504704,237.502248182709,1.24015829228267,14.5366714040791,A-B
26.71,0.0009484,0.7485,7.58241527317423,23.6311584387239,31.1907586431684,237.502248110604,-4.64913366299367,14.4441334029544,A-B
26.71,0.0009484,0.749,7.58241519302867,23.6311584494306,31.1907585542352,237.502248110748,-0.567407940678925,14.3419482068304,A-B
26.71,0.0009484,0.7495,7.58241512548275,23.6311584295866,31.1907584467932,237.502248110886,-0.158881503252519,14.2559443330801,A-B
26.71,0.0009484,0.75,7.5824150635262,23.6311584887913,31.1907584223573,237.502248111003,6.02916426852504,14.1766008923873,A-B
26.71,0.0009484,0.7505,7.58241494317717,23.6311585070154,31.190758286443,237.502248111271,14.2205786033861,14.1304909001442,A-B
26.71,0.0009484,0.751,7.58241488593967,23.6311585390593,31.1907582421515,237.502248111414,18.9888190377089,14.1013073846887,A-B
26.71,0.0009484,0.7515,7.58241475503362,23.6311586123957,31.1907581408552,237.502248111835,31.7190967544497,14.1149717055399,A-B
26.71,0.0009484,0.752,7.58241471920071,23.6311586365257,31.1907581166047,237.50224811197,33.2066926876385,14.1451506625495,A-B
26.71,0.0009484,0.7525,7.58241460289772,23.6311587577937,31.1907580792339,237.502248112434,44.7821744526897,14.2147246640412,A-B
26.71,0.0009484,0.753,7.58241460351618,23.6311586582777,31.1907579726844,237.502248112514,42.910169395458,14.2931809867785,A-B
26.71,0.0009484,0.7535,7.58241452972428,23.6311587893354,31.1907579993331,237.502248112893,48.5463974247141,14.3924263616163,A-B
26.71,0.0009484,0.754,7.58241445856974,23.631158836368,31.1907579608741,237.502248113003,46.700498349747,14.4882858435988,A-B
26.71,0.0009484,0.7545,7.58241435341437,23.6311590147405,31.1907580283923,237.50224811306,42.5898699093497,14.5815321674408,A-B
26.71,0.0009484,0.755,7.58241431586027,23.6311590404524,31.1907580013549,237.502248064336,40.9740611231707,14.6544612910623,A-B
26.71,0.0009484,0.7555,7.58241429956262,23.6311589812596,31.1907579231335,237.502248064397,30.3168037750076,14.7095861361252,A-B
26.71,0.0009484,0.756,7.58241427036188,23.631159025255,31.1907579237311,237.502247987177,27.5025468924935,14.7300973109,A-B
26.71,0.0009484,0.7565,7.58241430037646,23.6311589267908,31.1907578631086,237.502247927358,16.7027850247499,14.7262540389059,A-B
26.71,0.0009484,0.757,7.58241427960384,23.6311589923972,31.1907579058915,237.502247927601,11.1776647889379,14.6852606302113,A-B
26.71,0.0009484,0.7575,7.58241425491568,23.6311588718521,31.1907577580283,237.502247927515,6.06636518331051,14.6246120356879,A-B
26.71,0.0009484,0.758,7.58241423786095,23.6311588306266,31.190757686964,237.50224795845,-0.398353948619511,14.5361772904235,A-B
26.71,0.0009484,0.7585,7.58241418799817,23.6311587789138,31.1907575797815,237.502247958561,1.04343601754931,14.444242364061,A-B
26.71,0.0009484,0.759,7.58241415722387,23.6311587062054,31.1907574676566,237.502247953403,-2.22634192283352,14.3422890308746,A-B
26.71,0.0009484,0.7595,7.58241408900627,23.6311586925993,31.1907573705186,237.502247953385,2.66867330209255,14.2549991622979,A-B
26.71,0.0009484,0.76,7.58241399641128,23.6311586683099,31.1907572274669,237.502247953525,6.31617284067114,14.1775017807151,A-B
26.71,0.0009484,0.7605,7.58241395271779,23.6311587321921,31.1907572287637,237.5022479537,10.6730476206984,14.1292190354423,A-B
26.71,0.0009484,0.761,7.58241384687913,23.631158728293,31.1907570909653,237.502247953881,21.1274549176355,14.1020879107905,A-B
26.71,0.0009484,0.7615,7.58241381703796,23.6311587187151,31.1907570428199,237.502247953926,23.2966697808128,14.1140086062733,A-B
26.71,0.0009484,0.762,7.58241369406577,23.6311587642819,31.1907569283606,237.502247954256,36.4841241816733,14.1458216850047,A-B
26.71,0.0009484,0.7625,7.5824136001884,23.6311588167348,31.190756871612,237.502247954306,36.87413166664,14.2146993814431,A-B
26.71,0.0009484,0.763,7.58241344982735,23.6311590056984,31.190756868734,237.502247954712,47.321430885895,14.292963729571,A-B
26.71,0.0009484,0.7635,7.58241339399465,23.6311589258771,31.1907567218176,237.502247958871,46.240185810237,14.3937045755974,A-B
26.71,0.0009484,0.764,7.58241327754137,23.6311589933073,31.1907566443377,237.502247959188,47.8993900902809,14.486819993033,A-B
26.71,0.0009484,0.7645,7.58241326643605,23.6311589771602,31.1907566056065,237.502247959281,46.6424889620013,14.583308804735,A-B
26.71,0.0009484,0.765,7.58241318460518,23.6311590699823,31.1907566145273,237.502247959266,39.057371610547,14.6531476391832,A-B
26.71,0.0009484,0.7655,7.58241316332475,23.6311590841383,31.1907565917078,237.502247959425,36.5419730687147,14.7102752773857,A-B
26.71,0.0009484,0.766,7.5824132055825,23.6311590213926,31.190756584799,237.502247960233,24.3050610648681,14.7299970924424,A-B
26.71,0.0009484,0.7665,7.58241316607212,23.631159082496,31.1907565915852,237.502247960417,19.4788316493701,14.7253800346176,A-B
26.71,0.0009484,0.767,7.58241320850434,23.6311588895147,31.190756450701,237.50224797536,10.4160306303264,14.6863133809117,A-B
26.71,0.0009484,0.7675,7.58241319950002,23.6311589257145,31.1907564781431,237.502247975178,3.1209191544209,14.6234567727017,A-B
26.71,0.0009484,0.768,7.58241319118005,23.6311587973198,31.1907563391976,237.502247975283,1.24015827628183,14.5366713847747,A-B
26.71,0.0009484,0.7685,7.58241319715009,23.631158744276,31.1907563079804,237.502247975079,-4.64913374154386,14.4441333923705,A-B
26.71,0.0009484,0.769,7.58241315194535,23.6311586899382,31.1907561950452,237.50224797513,-0.567408103424288,14.341948192737,A-B
26.71,0.0009484,0.7695,7.58241315354324,23.6311585789825,31.1907560958048,237.502247975071,-0.158881668831426,14.2559443222133,A-B
26.71,0.0009484,0.77,7.58241308688098,23.6311585949975,31.1907560242623,237.502247975239,6.02916404675876,14.1766008812671,A-B
26.71,0.0009484,0.7705,7.58241304436057,23.6311584587655,31.1907558411144,237.502247975241,14.2205783847275,14.1304908865898,A-B
26.71,0.0009484,0.771,7.58241299719164,23.6311584555282,31.1907557792171,237.502247981247,18.9888188554074,14.101307371009,A-B
26.71,0.0009484,0.7715,7.58241290957514,23.6311584034748,31.1907556193478,237.502247981338,31.7190966111836,14.1149716930431,A-B
26.71,0.0009484,0.772,7.58241288057261,23.6311583983534,31.1907555781478,237.502247981362,33.2066925895505,14.1451506504852,A-B
26.71,0.0009484,0.7725,7.58241279109187,23.6311583817206,31.1907554432411,237.502247981596,44.7821744594661,14.2147246519108,A-B
26.71,0.0009484,0.773,7.58241274744612,23.6311584422311,31.1907554581209,237.502247981623,42.9101694308509,14.2931809794953,A-B
26.71,0.0009484,0.7735,7.58241268603191,23.6311584140877,31.1907553399812,237.502247981921,48.54639760356,14.3924263498161,A-B
26.71,0.0009484,0.774,7.58241261515417,23.6311584098453,31.1907552572658,237.502247981928,46.7004985741527,14.4882858320649,A-B
26.71,0.0009484,0.7745,7.58241264997688,23.6311584240723,31.1907552945979,237.502247981947,42.5898702281476,14.581532156931,A-B
26.71,0.0009484,0.775,7.58241257257314,23.6311584585059,31.1907552395395,237.502247981875,40.9740614660838,14.654461283316,A-B
26.71,0.0009484,0.7755,7.58241263453413,23.6311584074906,31.190755257832,237.502247981795,30.3168041192792,14.7095861258758,A-B
26.71,0.0009484,0.776,7.58241255612291,23.6311584757914,31.190755232902,237.502247981934,27.5025472215262,14.7300973051742,A-B
26.71,0.0009484,0.7765,7.58241261177984,23.6311584262176,31.1907552681104,237.502247981367,16.70278534344,14.7262540421831,A-B
26.71,0.0009484,0.777,7.5824125865194,23.6311584227869,31.1907552203338,237.502247981383,11.1776650237508,14.6852606249862,A-B
26.71,0.0009484,0.7775,7.5824126300914,23.6311583027332,31.1907551744566,237.502247980955,6.06636533943335,14.6246120371954,A-B
26.71,0.0009484,0.778,7.58241265878402,23.6311582816501,31.1907551974033,237.502247981016,-0.398353881985666,14.5361772977268,A-B
26.71,0.0009484,0.7785,7.5824126656734,23.631158157833,31.190755084912,237.502247980876,1.04343597509117,14.4442423664147,A-B
26.71,0.0009484,0.779,7.58241271318777,23.6311580940483,31.1907551028384,237.502247985284,-2.22634218133901,14.3422890511613,A-B
26.71,0.0009484,0.7795,7.58241270327038,23.631158016426,31.1907550189769,237.502247985161,2.66867302293761,14.2549991831202,A-B
26.71,0.0009484,0.78,7.58241273368356,23.6311578396857,31.1907548918177,237.502247984823,6.31617252814919,14.1775017993932,A-B
26.71,0.0009484,0.7805,7.58241268959126,23.6311578041156,31.1907548040398,237.502247984776,10.673047324909,14.1292190513371,A-B
26.71,0.0009484,0.781,7.58241266657541,23.6311576552086,31.1907546352596,237.502247984598,21.1274546482853,14.1020879243184,A-B
26.71,0.0009484,0.7815,7.58241264539567,23.6311576267861,31.1907545819921,237.502247984598,23.2966695582384,14.1140086182513,A-B
26.71,0.0009484,0.782,7.58241257636785,23.6311575415235,31.1907544138816,237.5022479846,36.4841239915145,14.1458216953386,A-B
26.71,0.0009484,0.7825,7.58241257548607,23.6311574623518,31.1907543363538,237.502247984531,36.874131559366,14.2146993885391,A-B
26.71,0.0009484,0.783,7.5824124717808,23.631157446875,31.190754189288,237.502247984725,47.3214308709868,14.292963735848,A-B
26.71,0.0009484,0.7835,7.5824125294525,23.6311573976926,31.1907542063353,237.502247980424,46.2401858696572,14.3937045861886,A-B
26.71,0.0009484,0.784,7.58241254504164,23.6311573612068,31.1907541712048,237.502247980565,47.8993902359395,14.486820002577,A-B
26.71,0.0009484,0.7845,7.58241248767027,23.6311573490652,31.1907540973914,237.50224798054,46.6424891334884,14.5833088150899,A-B
26.71,0.0009484,0.785,7.5824125240043,23.6311573250543,31.1907541077237,237.502247980577,39.057371793624,14.6531476468892,A-B
26.71,0.0009484,0.7855,7.58241245668738,23.6311573502147,31.1907540552666,237.502247980632,36.5419732350759,14.7102752878235,A-B
26.71,0.0009484,0.786,7.58241256865653,23.6311571941238,31.1907540269414,237.502247980333,24.3050611964727,14.7299970898335,A-B
26.71,0.0009484,0.7865,7.58241256557328,23.6311571934447,31.1907540089117,237.502247980476,19.4788317167628,14.7253800274418,A-B
26.71,0.0009484,0.787,7.58241264066073,23.6311571381171,31.1907540688128,237.502247980106,10.4160306623885,14.6863133838518,A-B
26.71,0.0009484,0.7875,7.58241260300516,23.6311571914513,31.1907540799934,237.502247980173,3.1209190890093,14.62345678075,A-B
26.71,0.0009484,0.788,7.58241267775021,23.6311570393829,31.1907540327268,237.502247979756,1.24015813722115,14.5366713916482,A-B
26.71,0.0009484,0.7885,7.58241273170003,23.6311569698227,31.1907540321269,237.502247979727,-4.64913395199382,14.4441333947564,A-B
26.71,0.0009484,0.789,7.58241276250044,23.6311568432789,31.1907539522109,237.502247979466,-0.567408366847069,14.3419481935807,A-B
26.71,0.0009484,0.7895,7.58241281637248,23.6311567257858,31.1907539122712,237.502247979148,-0.158881955420865,14.2559443205283,A-B
26.71,0.0009484,0.79,7.58241281751581,23.6311566238688,31.190753818631,237.502247978976,6.02916377095156,14.1766008770902,A-B
26.71,0.0009484,0.7905,7.5824128727231,23.6311564446923,31.1907537217645,237.502247978568,14.220578125668,14.1304908805911,A-B
26.71,0.0009484,0.791,7.58241286754669,23.6311563648851,31.1907536397704,237.502247972612,18.9888186288173,14.1013073604518,A-B
26.71,0.0009484,0.7915,7.58241286885828,23.6311562057401,31.1907534934421,237.502247972349,31.7190964464152,14.1149716812224,A-B
26.71,0.0009484,0.792,7.58241285909437,23.6311561695199,31.1907534481412,237.502247972319,33.2066924841667,14.145150638055,A-B
26.71,0.0009484,0.7925,7.58241281547022,23.6311560636341,31.1907532935622,237.502247972251,44.7821744424928,14.2147246389543,A-B
26.71,0.0009484,0.793,7.58241284326714,23.6311560057947,31.1907532735104,237.502247972053,42.9101694740177,14.2931809669169,A-B
26.71,0.0009484,0.7935,7.58241273184318,23.6311560725754,31.1907532058791,237.502247972179,48.5463977026895,14.3924263432312,A-B
26.71,0.0009484,0.794,7.58241282671742,23.6311559554899,31.1907531980266,237.502247972019,46.7004987445845,14.4882858254489,A-B
26.71,0.0009484,0.7945,7.58241278423344,23.6311559733726,31.1907531599111,237.502247972274,42.5898704407414,14.5815321511025,A-B
26.71,0.0009484,0.795,7.58241276280118,23.6311559441464,31.1907531089643,237.50224803288,40.9740617782686,14.6544612789368,A-B
26.71,0.0009484,0.7955,7.58241278493287,23.6311559534367,31.190753145483,237.502248032843,30.3168044003507,14.7095861226412,A-B
26.71,0.0009484,0.796,7.58241275219096,23.631155939683,31.1907530902076,237.502248033046,27.5025474503734,14.7300973027991,A-B
26.71,0.0009484,0.7965,7.58241281027039,23.6311559027166,31.1907531349351,237.502248033007,16.7027854770358,14.7262540404908,A-B
26.71,0.0009484,0.797,7.58241278154063,23.6311559054362,31.190753100864,237.502248045747,11.1776651219921,14.6852606228408,A-B
26.71,0.0009484,0.7975,7.58241289985617,23.6311557607067,31.19075311084,237.502248045361,6.06636534105237,14.6246120301014,A-B
26.71,0.0009484,0.798,7.58241291934454,23.6311557713433,31.1907531483739,237.502248023101,-0.398354084237691,14.5361772955435,A-B
26.71,0.0009484,0.7985,7.58241300138434,23.6311556414609,31.1907531309421,237.502248022737,1.04343571910882,14.4442423627584,A-B
26.71,0.0009484,0.799,7.58241305892622,23.6311555279752,31.19075308496,237.502248022016,-2.22634230660822,14.3422890304524,A-B
26.71,0.0009484,0.7995,7.58241307390484,23.6311554333274,31.1907530115212,237.502248021876,2.66867282801269,14.2549991582822,A-B
26.71,0.0009484,0.8,7.58241320311382,23.6311552708712,31.1907530288693,237.502248021335,6.316172338948,14.177501781734,A-B
26.71,0.0009484,0.8005,7.58241319231211,23.6311552351811,31.1907529829288,237.502248053873,10.6730472692002,14.1292190351338,A-B
26.71,0.0009484,0.801,7.58241329646767,23.6311550468684,31.1907529382035,237.50224805338,21.1274544048172,14.1020879117338,A-B
26.71,0.0009484,0.8015,7.58241330255291,23.6311550308294,31.1907529311008,237.502248053312,23.2966693595325,14.1140086089491,A-B
26.71,0.0009484,0.802,7.5824133775878,23.6311548120373,31.1907528145694,237.502248052955,36.484123932206,14.1458216859444,A-B
26.71,0.0009484,0.8025,7.58241340019857,23.6311547582988,31.1907527944783,237.502248052847,36.8741315617283,14.2146993788429,A-B
26.71,0.0009484,0.803,7.58241342721167,23.6311545706976,31.1907526450243,237.502248052646,47.3214311333918,14.2929637268385,A-B
26.71,0.0009484,0.8035,7.58241341515918,23.6311545652218,31.1907526365535,237.502248052584,46.2401861069277,14.3937045807968,A-B
26.71,0.0009484,0.804,7.58241329904523,23.6311546616866,31.1907525997255,237.502248052631,47.8993904403106,14.4868200068927,A-B
26.71,0.0009484,0.8045,7.58241332846367,23.631154591237,31.1907525695827,237.502248052474,46.6424893118763,14.5833088197349,A-B
26.71,0.0009484,0.805,7.58241326481564,23.6311546444687,31.1907525529339,237.50224810121,39.0573720059186,14.6531476557478,A-B
26.71,0.0009484,0.8055,7.58241326812305,23.6311545942698,31.1907525078759,237.502248101142,36.5419733808628,14.7102752970341,A-B
26.71,0.0009484,0.806,7.5824132772384,23.6311546302981,31.1907525648929,237.502248100026,24.3050612754503,14.7299971025731,A-B
26.71,0.0009484,0.8065,7.5824132109798,23.6311546314347,31.1907524923248,237.502248100044,19.4788317373675,14.7253800449676,A-B
26.71,0.0009484,0.807,7.58241326849279,23.6311546154797,31.1907525627887,237.502248099687,10.4160306203584,14.6863134055943,A-B
26.71,0.0009484,0.8075,7.58241328084571,23.631154587734,31.190752540966,237.502248099928,3.12091898810348,14.6234567966063,A-B
26.71,0.0009484,0.808,7.5824133688904,23.6311545556449,31.1907526337868,237.502248099377,1.24015800094095,14.5366714143116,A-B
26.71,0.0009484,0.8085,7.5824134363245,23.631154514846,31.1907526743029,237.502248099454,-4.64913413575698,14.4441334166224,A-B
26.71,0.0009484,0.809,7.58241351421255,23.6311544316354,31.1907527008228,237.502248099097,-0.567408539415029,14.341948218327,A-B
26.71,0.0009484,0.8095,7.58241359750537,23.6311543556022,31.1907527338027,237.502248098825,-0.158882154468674,14.2559443416341,A-B
26.71,0.0009484,0.81,7.58241363222184,23.631154267221,31.190752696051,237.502248098717,6.02916359091335,14.1766008982923,A-B
26.71,0.0009484,0.8105,7.58241372997151,23.6311541528004,31.1907527177969,237.502248098243,14.2205779481131,14.1304908972155,A-B
26.71,0.0009484,0.811,7.58241373920695,23.6311541307227,31.1907527100253,237.502248098141,18.9888184583131,14.1013073801862,A-B
26.71,0.0009484,0.8115,7.58241383068149,23.6311539603913,31.1907526698266,237.502248097644,31.719096322824,14.1149716994216,A-B
26.71,0.0009484,0.812,7.58241384700682,23.6311539139717,31.1907526486263,237.50224809752,33.2066923953859,14.145150655132,A-B
26.71,0.0009484,0.8125,7.58241387055142,23.6311537817119,31.1907525619166,237.502248097148,44.7821743663104,14.214724656188,A-B
26.71,0.0009484,0.813,7.58241387273387,23.631153776704,31.1907525685701,237.502248097082,42.9101694096997,14.293180984523,A-B
26.71,0.0009484,0.8135,7.58241386946399,23.6311536549392,31.1907524513512,237.502248096892,48.5463976354829,14.3924263600531,A-B
26.71,0.0009484,0.814,7.58241386834326,23.6311536331036,31.190752441227,237.502248096704,46.7004986660715,14.4882858436305,A-B
26.71,0.0009484,0.8145,7.58241383375453,23.6311535410046,31.1907523161821,237.502248096763,42.5898703318924,14.5815321658055,A-B
26.71,0.0009484,0.815,7.58241391708722,23.6311534364981,31.1907523080923,237.502248036079,40.9740615475519,14.6544612913218,A-B
26.71,0.0009484,0.8155,7.58241387911946,23.6311534732857,31.1907523058607,237.502248036276,30.3168041516378,14.7095861375856,A-B
26.71,0.0009484,0.816,7.58241391658495,23.6311533969724,31.190752272312,237.502248116314,27.5025472323983,14.7300973156811,A-B
26.71,0.0009484,0.8165,7.58241401105743,23.6311533612539,31.1907523460555,237.502248116259,16.7027852140031,14.7262540448749,A-B
26.71,0.0009484,0.817,7.58241394357858,23.6311534086304,31.1907523223698,237.502248103765,11.1776648261144,14.6852606394696,A-B
26.71,0.0009484,0.8175,7.58241405500018,23.6311533942365,31.1907524494248,237.502248103359,6.06636504632477,14.6246120447939,A-B
26.71,0.0009484,0.818,7.58241402097819,23.6311534412468,31.1907524646615,237.502248094441,-0.398354333609368,14.5361773193272,A-B
26.71,0.0009484,0.8185,7.58241412257524,23.6311533831864,31.1907525396829,237.502248093973,1.04343549338417,14.4442423847141,A-B
26.71,0.0009484,0.819,7.58241417210836,23.6311534177752,31.1907526416621,237.5022480937,-2.22634264714298,14.3422890604362,A-B
26.71,0.0009484,0.8195,7.58241425161262,23.6311533310081,31.1907526619915,237.502248093278,2.66867252689074,14.2549991860825,A-B
26.71,0.0009484,0.82,7.58241435957448,23.6311532869137,31.190752759508,237.502248092973,6.31617211940455,14.1775018098343,A-B
26.71,0.0009484,0.8205,7.58241439540715,23.6311532156102,31.1907527385697,237.502248060187,10.6730469824173,14.1292190619888,A-B
26.71,0.0009484,0.821,7.58241451705851,23.6311530964268,31.1907527828507,237.502248059776,21.1274544314477,14.1020879380093,A-B
26.71,0.0009484,0.8215,7.58241452701537,23.6311530495818,31.1907527573728,237.502248050553,23.2966693195898,14.1140086273878,A-B
26.71,0.0009484,0.822,7.58241461641152,23.6311529179877,31.1907527513634,237.502248050111,36.4841239292512,14.1458217035258,A-B
26.71,0.0009484,0.8225,7.58241462278901,23.6311529586551,31.1907528066868,237.502248050072,36.8741315487905,14.2146994031251,A-B
26.71,0.0009484,0.823,7.58241468392264,23.631152798284,31.1907527339555,237.502248049695,47.3214309334145,14.2929637463144,A-B
26.71,0.0009484,0.8235,7.58241474938631,23.6311527585125,31.1907527762239,237.502248049538,46.2401859549086,14.3937046012588,A-B
26.71,0.0009484,0.824,7.58241474702229,23.6311526676178,31.190752694199,237.502248093938,47.8993903956108,14.4868200260713,A-B
26.71,0.0009484,0.8245,7.58241479081752,23.631152611108,31.1907526994463,237.502248093733,46.6424892494035,14.5833088380782,A-B
26.71,0.0009484,0.825,7.58241482602516,23.6311525799997,31.1907527032432,237.502248045032,39.0573718593111,14.6531476724171,A-B
26.71,0.0009484,0.8255,7.58241485479493,23.6311525094232,31.1907526746956,237.502248044863,36.541973213097,14.7102753125807,A-B
26.71,0.0009484,0.826,7.58241488166691,23.6311526239919,31.1907528101557,237.502248044994,24.3050611402981,14.7299971214658,A-B
26.71,0.0009484,0.8265,7.58241489993122,23.6311525739386,31.19075278339,237.502248044905,19.4788315436216,14.7253800618402,A-B
26.71,0.0009484,0.827,7.58241500135867,23.6311526246593,31.1907529452686,237.502248029769,10.4160304078527,14.6863134170464,A-B
26.71,0.0009484,0.8275,7.5824150601005,23.6311525492964,31.1907529282165,237.50224802979,3.12091875676969,14.6234567937566,A-B
26.71,0.0009484,0.828,7.5824151378913,23.6311525660619,31.1907530425842,237.502248029659,1.24015785133075,14.5366714102439,A-B
26.71,0.0009484,0.8285,7.58241517834411,23.6311525974263,31.1907531211933,237.502248083745,-4.64913433072074,14.4441334086726,A-B
26.71,0.0009484,0.829,7.5824152573158,23.6311525703975,31.1907531968809,237.502248083532,-0.567408665193827,14.3419482094411,A-B
26.71,0.0009484,0.8295,7.58241533334995,23.6311525935148,31.1907533152011,237.502248083275,-0.158882244440369,14.2559443305204,A-B
26.71,0.0009484,0.83,7.58241540119399,23.6311525303617,31.1907533435382,237.502248082901,6.02916355184131,14.1766008866649,A-B
26.71,0.0009484,0.8305,7.58241553556377,23.6311525055608,31.1907534924016,237.502248082523,14.2205779985658,14.1304908902692,A-B
26.71,0.0009484,0.831,7.58241558626972,23.6311524493533,31.190753505187,237.502248082328,18.9888185332904,14.1013073722357,A-B
26.71,0.0009484,0.8315,7.58241568990885,23.6311523962508,31.1907535987411,237.502248081846,31.719096371792,14.1149716903173,A-B
26.71,0.0009484,0.832,7.58241572451432,23.6311523668688,31.1907536161984,237.502248081709,33.2066924430793,14.1451506461018,A-B
26.71,0.0009484,0.8325,7.58241583783937,23.6311522352878,31.1907536396466,237.50224808125,44.7821743864396,14.214724646833,A-B
26.71,0.0009484,0.833,7.58241588875927,23.6311521731377,31.1907536436951,237.502248081163,42.9101695476365,14.2931809700542,A-B
26.71,0.0009484,0.8335,7.58241600357939,23.6311520065532,31.1907536214719,237.50224808083,48.5463976724236,14.3924263436372,A-B
26.71,0.0009484,0.834,7.58241609889788,23.6311519541885,31.1907536794613,237.50224808073,46.7004986318083,14.4882858249792,A-B
26.71,0.0009484,0.8345,7.58241611381491,23.6311519506849,31.1907536958003,237.5022480805,42.5898701925045,14.5815321516581,A-B
26.71,0.0009484,0.835,7.5824161696252,23.6311518983779,31.190753714515,237.50224808036,40.9740613481516,14.6544612763728,A-B
26.71,0.0009484,0.8355,7.5824162184754,23.6311518990106,31.1907537585932,237.502248080477,30.316803892433,14.7095861179593,A-B
26.71,0.0009484,0.836,7.58241626857308,23.6311518171755,31.1907537395227,237.502248000022,27.5025469086664,14.7300972931185,A-B
26.71,0.0009484,0.8365,7.58241623159209,23.6311519971059,31.1907538705746,237.502248000386,16.7027849396774,14.7262540314034,A-B
26.71,0.0009484,0.837,7.58241627652239,23.6311519341666,31.1907538580058,237.502248000281,11.1776645795039,14.6852606221145,A-B
26.71,0.0009484,0.8375,7.58241631861226,23.6311520344257,31.1907540030782,237.502248000387,6.0663648609675,14.6246120262629,A-B
26.71,0.0009484,0.838,7.58241636641496,23.6311520181107,31.1907540325037,237.502248000618,-0.39835443427814,14.5361772910408,A-B
26.71,0.0009484,0.8385,7.5824164476813,23.6311520407923,31.1907541524893,237.502248000553,1.04343545713127,14.4442423517031,A-B
26.71,0.0009484,0.839,7.58241644040044,23.6311520831086,31.1907541893195,237.502247996497,-2.22634245441773,14.3422890325222,A-B
26.71,0.0009484,0.8395,7.58241650219631,23.6311520970108,31.19075428416,237.502247996364,2.6686728223924,14.2549991593254,A-B
26.71,0.0009484,0.84,7.58241657453259,23.6311521727936,31.1907544472924,237.502247996299,6.31617241030467,14.177501776222,A-B
26.71,0.0009484,0.8405,7.58241663361721,23.6311521339256,31.190754484699,237.502247996302,10.6730473167199,14.1292190279882,A-B
26.71,0.0009484,0.841,7.58241671988737,23.6311521742352,31.190754640035,237.502247996047,21.1274547202154,14.1020879019861,A-B
26.71,0.0009484,0.8415,7.58241678577177,23.6311521582608,31.190754705514,237.502248004976,23.2966697003325,14.1140086009932,A-B
26.71,0.0009484,0.842,7.58241687467385,23.6311521542468,31.1907548267663,237.502248004587,36.4841242170293,14.1458216793676,A-B
26.71,0.0009484,0.8425,7.58241694263614,23.6311520962232,31.1907548518286,237.502248004414,36.8741318099768,14.2146993738319,A-B
26.71,0.0009484,0.843,7.58241702232617,23.6311520527429,31.1907549260593,237.502248003965,47.3214311083633,14.2929637224712,A-B
26.71,0.0009484,0.8435,7.58241712844404,23.6311519872852,31.1907549751296,237.502248003917,46.2401860982762,14.3937045715863,A-B
26.71,0.0009484,0.844,7.58241722127832,23.6311518203849,31.1907549305572,237.502247959006,47.8993903886333,14.4868199901062,A-B
26.71,0.0009484,0.8445,7.58241728726732,23.6311518074742,31.1907549969319,237.5022479589,46.642489212018,14.5833088031166,A-B
26.71,0.0009484,0.845,7.58241728558262,23.631151783374,31.1907549745403,237.502247958843,39.0573718125033,14.6531476373586,A-B
26.71,0.0009484,0.8455,7.58241734931299,23.631151737346,31.190755007732,237.502247958697,36.5419731913581,14.7102752776346,A-B
26.71,0.0009484,0.846,7.58241728853523,23.6311518194992,31.1907550151531,237.502247958851,24.3050611264571,14.7299970903173,A-B
26.71,0.0009484,0.8465,7.58241735382424,23.6311517417465,31.1907550153844,237.502247958725,19.4788316340416,14.7253800276413,A-B
26.71,0.0009484,0.847,7.58241736067379,23.6311518221474,31.1907550870046,237.502247974348,10.4160305522385,14.6863133735966,A-B
26.71,0.0009484,0.8475,7.58241729581951,23.6311518613747,31.1907550631762,237.502247974296,3.12091906431049,14.6234567650715,A-B
26.71,0.0009484,0.848,7.58241730614941,23.6311519209278,31.1907551311935,237.502248053329,1.24015843591539,14.5366713735049,A-B
26.71,0.0009484,0.8485,7.5824172286183,23.6311520210634,31.1907551468848,237.502247998988,-4.64913358041984,14.4441333851383,A-B
26.71,0.0009484,0.849,7.58241727854353,23.6311520665254,31.190755252983,237.502247998974,-0.567407911598036,14.3419481860093,A-B
26.71,0.0009484,0.8495,7.58241727473712,23.6311521762071,31.1907553555489,237.502247999125,-0.158881475767597,14.2559443143469,A-B
