Tn,k,time,Ia,Ib,Ic,Vbc,Torque,Speed,Category
26.71,0.0009484,0.1085,15.5490619442306,18.6606789764136,8.93984451980445,488.247108192253,44.5377501258631,15.967544106808,A-GROUND
26.71,0.0009484,0.109,16.2755169678344,19.0828241210071,8.97658080291156,488.256185813827,48.685291327702,16.0421870744019,A-GROUND
26.71,0.0009484,0.1095,16.9283970381742,19.4313587481701,9.02761586632937,488.255634535645,39.8276067253622,16.1165371662794,A-GROUND
26.71,0.0009484,0.11,17.5196395154972,19.7100475956786,9.09088433545445,488.601701859232,38.7123719866817,16.1583151813736,A-GROUND
26.71,0.0009484,0.1105,18.0331025377661,19.9137448530175,9.15685799457779,488.601412889234,36.6390142685395,16.1968105908599,A-GROUND
26.71,0.0009484,0.111,18.5046434811619,20.0480225146678,9.24430644802563,489.146317646232,28.7243630324827,16.2037212580922,A-GROUND
26.71,0.0009484,0.1115,18.8970862305351,20.1040421855443,9.33323178638269,489.146290731402,31.1947839734855,16.2081517661739,A-GROUND
26.71,0.0009484,0.112,19.2490800923095,20.0791121656838,9.46893553332014,488.733042560421,19.8255252628658,16.1805538406579,A-GROUND
26.71,0.0009484,0.1125,19.520494754219,19.9706194831618,9.62032788345399,488.733336658982,20.0561052527943,16.1485605755454,A-GROUND
26.71,0.0009484,0.113,19.7225997014375,19.7639968267584,9.83630204903689,485.505384918219,10.3666901887419,16.0834082662646,A-GROUND
26.71,0.0009484,0.1135,19.835148842873,19.4634182108678,10.0965600407569,485.506118311872,2.96558549849259,16.0060338726388,A-GROUND
26.71,0.0009484,0.114,19.8394853839088,19.0594186147643,10.4112768589672,479.454381127949,-1.49032678319907,15.8907733324042,A-GROUND
26.71,0.0009484,0.1145,19.724787470509,18.5444326912339,10.79180892747,477.824907467295,-17.0144486878524,15.7579316674844,A-GROUND
26.71,0.0009484,0.115,19.4770217237581,17.9368903575716,11.19920685844,470.028668154195,-18.5744450735116,15.5785540572036,A-GROUND
26.71,0.0009484,0.1155,19.0752482761937,17.2159794675807,11.6528108059696,465.246158714138,-35.819326484277,15.3790724935693,A-GROUND
26.71,0.0009484,0.116,18.5308103942813,16.4198483913718,12.1037907713539,456.389482812166,-38.7267788707779,15.1279616819407,A-GROUND
26.71,0.0009484,0.1165,17.8215010454651,15.5316987623309,12.556452309953,448.913113669617,-50.8698434450746,14.8565152126461,A-GROUND
26.71,0.0009484,0.117,16.9717755210362,14.5884952918438,12.975411031502,439.802586976799,-59.3129572090916,14.5348006737966,A-GROUND
26.71,0.0009484,0.1175,15.977186902526,13.5911290725229,13.350646466018,431.213601192486,-61.6349864582244,14.2023157135295,A-GROUND
26.71,0.0009484,0.118,14.8615656591754,12.5661740972721,13.6622485328614,422.764487261522,-74.3173038462257,13.8257145922041,A-GROUND
26.71,0.0009484,0.1185,13.641582643762,11.5328698780751,13.8983620559551,415.017340591616,-68.3106434446513,13.4579596651532,A-GROUND
26.71,0.0009484,0.119,12.3410937811122,10.5200363657925,14.0502458003836,408.18756674307,-80.6117825289937,13.061271230992,A-GROUND
26.71,0.0009484,0.1195,10.9850253112954,9.56717628261466,14.1145176777506,402.82455959203,-70.2367948286766,12.6900351670492,A-GROUND
26.71,0.0009484,0.12,9.60900476123994,8.73899208069032,14.0931162666842,398.470092399736,-76.5598800708006,12.3168748067202,A-GROUND
26.71,0.0009484,0.1205,8.31177791586781,8.14545504284229,14.0011744947702,398.470899979189,-65.5351213475407,11.9770478343513,A-GROUND
26.71,0.0009484,0.121,7.17138521057016,7.87227400153524,13.8704316959038,398.471300604885,-58.6094924428904,11.6617538724069,A-GROUND
26.71,0.0009484,0.1215,6.168991710552,7.94688638793625,13.7360318636784,398.471336844674,-52.3327163116071,11.3904922480345,A-GROUND
26.71,0.0009484,0.122,5.28872781414545,8.37525566926126,13.634240090313,398.471034987956,-35.8205797132377,11.1570439540601,A-GROUND
26.71,0.0009484,0.1225,4.52255677339031,9.13448841010401,13.5965324378,398.470406267773,-30.6868012066735,10.979667620496,A-GROUND
26.71,0.0009484,0.123,3.87792849510319,10.1793695999921,13.6434345194364,398.469450952663,-10.4446166619,10.8423966859813,A-GROUND
26.71,0.0009484,0.1235,3.38900623110205,11.4545239628467,13.7798173145185,398.468164384517,-3.67690618663192,10.7658712573808,A-GROUND
26.71,0.0009484,0.124,3.1243086539505,12.903499943363,13.9933879571395,398.466543721058,11.5948075083942,10.7252663737917,A-GROUND
26.71,0.0009484,0.1245,3.16577378362995,14.4720645742543,14.2568570540552,398.464594527792,23.2864361729395,10.7434671817526,A-GROUND
26.71,0.0009484,0.125,3.54855507530228,16.1090887584699,14.5329085647906,398.462336540891,29.8903052158473,10.7880855664946,A-GROUND
26.71,0.0009484,0.1255,4.23493818412892,17.7657837283848,14.7806179672567,398.459808864184,44.6693632269947,10.885455532525,A-GROUND
26.71,0.0009484,0.126,5.15832692657776,19.395910763197,14.9615017117165,398.457069615088,43.6199354601966,11.0006854579999,A-GROUND
26.71,0.0009484,0.1265,6.26129875046176,20.9557152738686,15.0452809561283,398.454197767685,57.383622650905,11.1524954076977,A-GROUND
26.71,0.0009484,0.127,7.50099063053216,22.40496309219,15.0145718176545,398.45128765675,54.9546048868597,11.3196421251596,A-GROUND
26.71,0.0009484,0.1275,8.84261451622963,23.7080712883501,14.8694455965223,398.448444169056,62.1629152534153,11.5012460917374,A-GROUND
26.71,0.0009484,0.128,10.253879956546,24.8357513782165,14.6316356101151,398.44577509439,63.9923494799829,11.6928586648518,A-GROUND
26.71,0.0009484,0.1285,11.7020651931247,25.7668450127361,14.3481140005372,398.443380571538,62.5854653544743,11.889734131991,A-GROUND
26.71,0.0009484,0.129,13.153079690303,26.4902309334383,14.092506172102,398.44134407611,66.9476333081008,12.0850670798909,A-GROUND
26.71,0.0009484,0.1295,14.5716718087831,27.0066763742436,13.961212767901,398.439723937031,62.2363791144684,12.2828254894702,A-GROUND
26.71,0.0009484,0.13,15.9226505691029,27.330290102261,14.059696103415,398.438546799706,65.7390194338337,12.4703789708578,A-GROUND
26.71,0.0009484,0.1305,17.1723132326208,27.4894564917396,14.4781694385368,398.437804380547,62.1964510594871,12.6568036018624,A-GROUND
26.71,0.0009484,0.131,18.2903733915712,27.5266565020329,15.2647430806733,398.437453952253,60.7246998104844,12.8286179752499,A-GROUND
26.71,0.0009484,0.1315,19.2517738450918,27.4968964566136,16.4113916527348,398.437422533477,60.7328090163968,12.997534998878,A-GROUND
26.71,0.0009484,0.132,20.0385501652382,27.4640949935417,17.8611467291161,398.437614446339,55.313378835296,13.147958768042,A-GROUND
26.71,0.0009484,0.1325,20.6414118200842,27.4951140704183,19.5279477528446,398.437921270347,55.1472651920658,13.2931902260316,A-GROUND
26.71,0.0009484,0.133,21.0610193823098,27.6518066439924,21.3169203926392,398.438232949479,48.6623229302061,13.4161851462569,A-GROUND
26.71,0.0009484,0.1335,21.3087767677078,27.9819920385655,23.1374356710049,398.438448945104,44.1658713857878,13.5273699389112,A-GROUND
26.71,0.0009484,0.134,21.406971361862,28.5118951236152,24.9101296800865,398.438487878838,39.9372748217866,13.610702903304,A-GROUND
26.71,0.0009484,0.1345,21.3880461886343,29.2420450509841,26.5698006565045,398.438294590961,28.9990114171769,13.675795734119,A-GROUND
26.71,0.0009484,0.135,21.2927654702428,30.1483015343506,28.0665464018772,398.437844349125,26.417669858193,13.7037456780678,A-GROUND
26.71,0.0009484,0.1355,21.1670690452648,31.187149601717,29.3659355488825,398.437143121337,12.3547569205304,13.7090417845152,A-GROUND
26.71,0.0009484,0.136,21.0576368635529,32.3037937773257,30.4486909334981,398.436224261407,8.69952764575433,13.6686893627302,A-GROUND
26.71,0.0009484,0.1365,21.0064739420119,33.4401568241856,31.3098243759716,398.435142762643,-3.45484652978028,13.6025397016087,A-GROUND
26.71,0.0009484,0.137,21.0455842185157,34.5419343103278,31.9572157567953,398.43396693029,-11.7715307775705,13.4866235166007,A-GROUND
26.71,0.0009484,0.1375,21.1927507753257,35.5632037077117,32.4096322810075,398.432769974227,-17.4421350572095,13.3489393728288,A-GROUND
26.71,0.0009484,0.138,21.450060414292,36.4693225595243,32.6941428700019,398.431621365208,-30.365125967658,13.1617926407227,A-GROUND
26.71,0.0009484,0.1385,21.8050348388225,37.2377325712773,32.8432226156199,398.430580541594,-29.2459782300598,12.9666936948539,A-GROUND
26.71,0.0009484,0.139,22.2346556711073,37.8576924160495,32.8916040701394,398.429691833313,-43.1979297764355,12.7314728840501,A-GROUND
26.71,0.0009484,0.1395,22.7100473657117,38.3288406854861,32.8733247277146,398.428982786439,-37.7692213256797,12.5020737306134,A-GROUND
26.71,0.0009484,0.14,23.2014669644426,38.6593171365051,32.8191611424227,398.428464045457,-47.5847614349858,12.2551678178435,A-GROUND
26.71,0.0009484,0.1405,23.6818404388824,38.8635304521006,32.7547352620724,398.428131667607,-40.6315604719148,12.0217307794888,A-GROUND
26.71,0.0009484,0.141,24.1291204320953,38.9599414937449,32.6994595150066,398.427969973029,-38.3882324925207,11.7963509092868,A-GROUND
26.71,0.0009484,0.1415,24.5272116809693,38.9690123927769,32.6662978812778,398.427955400755,-35.224995975222,11.5960476770858,A-GROUND
26.71,0.0009484,0.142,24.8659885695672,38.9114837910988,32.6622649521322,398.428060032899,-23.3825341527169,11.4191952941564,A-GROUND
26.71,0.0009484,0.1425,25.140604592571,38.8070357849929,32.6893960615493,398.428254699613,-20.7639111287809,11.2820302107701,A-GROUND
26.71,0.0009484,0.143,25.3505682566403,38.6733673986359,32.7460257249602,398.428511364565,-4.34837798660118,11.1738233566578,A-GROUND
26.71,0.0009484,0.1435,25.4986357474345,38.5256535462849,32.8279864547495,398.428804727622,0.329700095083087,11.1135606007671,A-GROUND
26.71,0.0009484,0.144,25.5898351784508,38.3763332333072,32.9297646667926,398.42911306404,13.2103680588293,11.0814934229676,A-GROUND
26.71,0.0009484,0.1445,25.6305880369144,38.2351250691018,33.0452648762319,398.429418978172,22.9388696007076,11.0987559852065,A-GROUND
26.71,0.0009484,0.145,25.6280468159289,38.1092263455402,33.1684573747357,398.429708647101,28.5723094922495,11.1379266970084,A-GROUND
26.71,0.0009484,0.1455,25.5896129952024,38.0035504132106,33.2936060474306,398.429971989544,41.4871776794512,11.2229077514585,A-GROUND
26.71,0.0009484,0.146,25.5226285393616,37.921040549754,33.4155113575463,398.430202101741,40.5736673753756,11.323465917105,A-GROUND
26.71,0.0009484,0.1465,25.4342085214621,37.8628921369744,33.5294654597045,398.430394851901,52.6308653786121,11.4561461417999,A-GROUND
26.71,0.0009484,0.147,25.3311579062066,37.8287989918536,33.6313089964122,398.430548586908,50.715991254327,11.6025080651558,A-GROUND
26.71,0.0009484,0.1475,25.2199294915939,37.8171149038967,33.7174109257044,398.43066363174,56.7351772942125,11.7616192553356,A-GROUND
26.71,0.0009484,0.148,25.106592934953,37.8250104882812,33.784716482254,398.430742049015,58.5742208259014,11.9291494744283,A-GROUND
26.71,0.0009484,0.1485,24.9967488307171,37.8486359261242,33.8308438643834,398.430787917739,56.9608669447524,12.1014687214126,A-GROUND
26.71,0.0009484,0.149,24.8954120020859,37.8833007168956,33.8542051479039,398.430806737664,60.7537846830898,12.2711835395651,A-GROUND
26.71,0.0009484,0.1495,24.80682809696,37.9237025835541,33.8541515133712,398.430805302217,56.5033170860929,12.443016638028,A-GROUND
26.71,0.0009484,0.15,24.734263632782,37.9642212218903,33.8310990275479,398.430791392313,58.9246945490252,12.6040322456641,A-GROUND
26.71,0.0009484,0.1505,24.6797960483755,37.9992410094533,33.7866097271634,398.430773378477,56.1824459474535,12.7637829408361,A-GROUND
26.71,0.0009484,0.151,24.6441410976951,38.0235282325207,33.7233895528009,398.430759708041,53.9001915985206,12.9083676867068,A-GROUND
26.71,0.0009484,0.1515,24.6265685793188,38.03259227877,33.6451973928388,398.430758339318,54.2076563780711,13.0499851412569,A-GROUND
26.71,0.0009484,0.152,24.6249307727685,38.0230284590473,33.5566347240948,398.430776149247,48.3872656914224,13.1726030296483,A-GROUND
26.71,0.0009484,0.1525,24.6358224573614,37.9927918391325,33.4628419026139,398.430818375334,48.0167525726561,13.2897258987538,A-GROUND
26.71,0.0009484,0.153,24.6548749796519,37.9413698073588,33.3691072502177,398.430888172383,41.6172614241322,13.3841931825322,A-GROUND
26.71,0.0009484,0.1535,24.6771504221373,37.8698370147246,33.2804277335059,398.430986319795,36.5664212087132,13.4666733931616,A-GROUND
26.71,0.0009484,0.154,24.6976093232753,37.780764621321,33.2010792383807,398.431111157276,32.6019304602879,13.5208324405785,A-GROUND
26.71,0.0009484,0.1545,24.7115891380235,37.6779913643902,33.1342401436811,398.43125871963,21.2608383055677,13.5572734355162,A-GROUND
26.71,0.0009484,0.155,24.71525458384,37.5662595791614,33.0817273727939,398.431423179648,18.9045228118523,13.5563382524395,A-GROUND
26.71,0.0009484,0.1555,24.7059467784357,37.4507704282735,33.0439029574553,398.431597406497,4.88403718590644,13.5338190964553,A-GROUND
26.71,0.0009484,0.156,24.6824110029433,37.3366677606887,33.0197431209421,398.431773725927,1.37880976388779,13.4661439097972,A-GROUND
26.71,0.0009484,0.1565,24.644857024218,37.2285766658946,33.0071002590575,398.431944660472,-10.2877774109984,13.3743229369098,A-GROUND
26.71,0.0009484,0.157,24.594846318033,37.13018678439,33.0030843345003,398.432103669891,-18.4599696313007,13.2339534116677,A-GROUND
26.71,0.0009484,0.1575,24.5350403447753,37.0440166537267,33.0045312335506,398.43224566617,-23.366099668755,13.0741855025319,A-GROUND
26.71,0.0009484,0.158,24.4688038808263,36.9713139103205,33.0084592907165,398.43236736588,-36.0387292164146,12.8665942840502,A-GROUND
26.71,0.0009484,0.1585,24.3997881145994,36.9121739837385,33.012461785495,398.43246731062,-34.1255816743243,12.6538507218539,A-GROUND
26.71,0.0009484,0.159,24.331471646465,36.8657613439901,33.0149629987935,398.432545713691,-47.8093017271938,12.4027166437023,A-GROUND
26.71,0.0009484,0.1595,24.2668181617541,36.8306711986121,33.0153239811639,398.432604043595,-41.6415859907719,12.1601026287256,A-GROUND
26.71,0.0009484,0.16,24.208004873142,36.8052740153019,33.0137889301087,398.432644577368,-51.3179297271747,11.9015634440802,A-GROUND
26.71,0.0009484,0.1605,24.1563269073795,36.788063068275,33.0113014496422,398.432669798733,-43.7226831918694,11.6584582198823,A-GROUND
26.71,0.0009484,0.161,24.112218664962,36.7778937135561,33.0092383697992,398.432682057037,-41.3498343952506,11.4247064914778,A-GROUND
26.71,0.0009484,0.1615,24.0754071514829,36.7741316642487,33.0091042454184,398.432683154847,-37.8991420679515,11.2169456911191,A-GROUND
26.71,0.0009484,0.162,24.0451375717879,36.7766806879268,33.0122380811153,398.43267417471,-25.9269241800671,11.0334407754798,A-GROUND
26.71,0.0009484,0.1625,24.0204474478272,36.7859136548169,33.0195775187678,398.432655433085,-23.3997880308924,10.8897214967827,A-GROUND
26.71,0.0009484,0.163,24.0004265040261,36.8025264397343,33.0314880143598,398.432626576056,-6.79629090719853,10.7751192886836,A-GROUND
26.71,0.0009484,0.1635,23.9844594353675,36.8273390881589,33.0476973658637,398.432586779874,-2.52378939148415,10.7080534169551,A-GROUND
26.71,0.0009484,0.164,23.9723909680787,36.8610839916983,33.0673026553946,398.432535010565,10.4866963832035,10.6688218935626,A-GROUND
26.71,0.0009484,0.1645,23.9646416218872,36.904184249995,33.0888809251969,398.432470350096,19.8069219833369,10.6782785105447,A-GROUND
26.71,0.0009484,0.165,23.9622157654458,36.9565817249149,33.1106442336892,398.432392278687,25.3930993666035,10.7089925375933,A-GROUND
26.71,0.0009484,0.1655,23.9666526801055,37.0175800997295,33.1306809803583,398.432301000352,38.1816342140289,10.785083477406,A-GROUND
26.71,0.0009484,0.166,23.9798753032967,37.0857921531523,33.1471898707516,398.432197610264,36.9466037016178,10.8761440536468,A-GROUND
26.71,0.0009484,0.1665,24.0039738087418,37.1591192372605,33.1587707964863,398.432084302561,49.3188276586713,10.9991903469064,A-GROUND
26.71,0.0009484,0.167,24.040934074113,37.2348556119591,33.1646625856719,398.431964229477,46.8581692857058,11.1360177957335,A-GROUND
26.71,0.0009484,0.1675,24.092323988059,37.3098555239885,33.1649673761916,398.431841833409,53.5446106971163,11.2852956254925,A-GROUND
26.71,0.0009484,0.168,24.158983068883,37.3807863485182,33.1607961795273,398.43172215195,54.9983466288641,11.4441769147378,A-GROUND
26.71,0.0009484,0.1685,24.2407630984149,37.4444592750264,33.1543115360506,398.431610081766,53.9606155434677,11.6075926120387,A-GROUND
26.71,0.0009484,0.169,24.3363347494748,37.4981713839904,33.1486571745713,398.431510939209,57.7006081609285,11.7703065755536,A-GROUND
26.71,0.0009484,0.1695,24.4431388275594,37.5400749408984,33.1477467241997,398.4314290892,53.7817586114211,11.935421434753,A-GROUND
26.71,0.0009484,0.17,24.5574725399455,37.5694737025382,33.1559213712284,398.431367586665,56.649008024397,12.0919128597958,A-GROUND
26.71,0.0009484,0.1705,24.6747299920051,37.5870500037277,33.1775007983928,398.431327673816,53.9533839292452,12.2480043341236,A-GROUND
26.71,0.0009484,0.171,24.7897869631382,37.5949438756959,33.2162693886128,398.431308448311,52.4394699642512,12.3913925797623,A-GROUND
26.71,0.0009484,0.1715,24.8974738257358,37.5966786302839,33.2749569834437,398.431306709825,52.8387145663524,12.5330535927885,A-GROUND
26.71,0.0009484,0.172,24.9931023896041,37.5969064292268,33.3548036326331,398.431317146483,47.9192404586699,12.6585036598641,A-GROUND
26.71,0.0009484,0.1725,25.0729798463611,37.600985366321,33.4552448559909,398.431332723928,47.9309498937551,12.7801588155816,A-GROUND
26.71,0.0009484,0.173,25.1348387683602,37.614429460467,33.5738278167816,398.431345350013,42.3274798831435,12.8821994175826,A-GROUND
26.71,0.0009484,0.1735,25.1781534754099,37.6422706614173,33.7063226825419,398.431346734381,38.0677250348023,12.9744596524023,A-GROUND
26.71,0.0009484,0.174,25.2042585773073,37.688436697451,33.8470906309117,398.431329446223,34.6935195135994,13.0416901648362,A-GROUND
26.71,0.0009484,0.1745,25.2162816896672,37.7552109910628,33.9896228478948,398.431287330495,24.3999738857152,13.0935555420565,A-GROUND
26.71,0.0009484,0.175,25.2188423248576,37.8428741607298,34.1272063388946,398.431217014325,22.5362055873636,13.1114510333892,A-GROUND
26.71,0.0009484,0.1755,25.2175639225231,37.9495877569416,34.2536311631151,398.431117904257,9.44855150342282,13.1099523938015,A-GROUND
26.71,0.0009484,0.176,25.2184343099377,38.0715552402305,34.3638270909798,398.430992437094,6.45823081252824,13.0663257946976,A-GROUND
26.71,0.0009484,0.1765,25.2270893775444,38.2034245691457,34.4543728129882,398.43084586465,-4.68420742226956,13.000223936179,A-GROUND
