Tn,k,time,Ia,Ib,Ic,Vbc,Torque,Speed,Category
26.71,0.0009484,0.604,42.4888894400194,38.9145508519346,29.7204762299312,474.957532264842,43.0672054040121,11.1622906902789,C-GROUND
26.71,0.0009484,0.6045,42.4894559481709,38.9148404965825,29.7232091659406,474.957533404463,43.157943669406,11.2787779156954,C-GROUND
26.71,0.0009484,0.605,42.4896525727239,38.915482685188,29.7259447354564,474.957534069969,40.4299016253241,11.3849981783177,C-GROUND
26.71,0.0009484,0.6055,42.4895759943328,38.9165667308728,29.7285354097901,474.957534064891,41.5299122096272,11.4914005927725,C-GROUND
26.71,0.0009484,0.606,42.4893543597334,38.918139546622,29.7308441039531,474.9575332554,37.4898709341982,11.5851656473449,C-GROUND
26.71,0.0009484,0.6065,42.4891397037674,38.9202002722013,29.7327601140833,474.957531585148,36.0654627324975,11.6757722742892,C-GROUND
26.71,0.0009484,0.607,42.489088901309,38.9226950272283,29.7342137734228,474.957529097856,33.5865572124141,11.7502578207801,C-GROUND
26.71,0.0009484,0.6075,42.4893470861178,38.9255235861253,29.7351842162181,474.957525895783,26.891823793483,11.8166803017391,C-GROUND
26.71,0.0009484,0.608,42.4900313402513,38.9285463748019,29.7357060116008,474.957522189117,26.2338671443347,11.8598226846331,C-GROUND
26.71,0.0009484,0.6085,42.4912133786245,38.9316005946606,29.7358648030446,474.957518236335,15.7791670640895,11.8913708008913,C-GROUND
26.71,0.0009484,0.609,42.4929130260133,38.934518834924,29.7357896502354,474.95751432337,15.0068698697418,11.8909611498353,C-GROUND
26.71,0.0009484,0.6095,42.4950912023796,38.9371467029557,29.7356378891198,474.957510733097,4.65293353826353,11.8750590732035,C-GROUND
26.71,0.0009484,0.61,42.4976569588948,38.9393645396387,29.7355756789875,474.957507707794,0.598275953814289,11.8209531011794,C-GROUND
26.71,0.0009484,0.6105,42.5004756699243,38.9410969124518,29.7357594541536,474.95750542558,-5.62334071530383,11.7506591156086,C-GROUND
26.71,0.0009484,0.611,42.5033863596221,38.9423257604195,29.736314383968,474.957503974946,-15.1764763417527,11.638264438029,C-GROUND
26.71,0.0009484,0.6115,42.5062218506185,38.9430866574729,29.7373226534432,474.957503350531,-15.1003280243651,11.517744238764,C-GROUND
26.71,0.0009484,0.612,42.508825648924,38.9434653314387,29.7388122550273,474.957503455855,-28.1358445368229,11.3564063900997,C-GROUND
26.71,0.0009484,0.6125,42.5110735176462,38.9435844759313,29.7407575810096,474.957504118016,-23.5347650951177,11.1980272248069,C-GROUND
26.71,0.0009484,0.613,42.512880272779,38.9435862868147,29.7430840219364,474.957505114879,-36.1110590533055,11.012245971075,C-GROUND
26.71,0.0009484,0.6135,42.5142122843199,38.943618731115,29.7456790505132,474.95750619893,-29.3384156032695,10.8347562619019,C-GROUND
26.71,0.0009484,0.614,42.5150819556357,38.9438141515015,29.7484078622201,474.95750705949,-33.2899999714173,10.6527249077323,C-GROUND
26.71,0.0009484,0.6145,42.5155464946659,38.9442822218478,29.7511271825333,474.957507627701,-29.8190195622911,10.4828642570985,C-GROUND
26.71,0.0009484,0.615,42.5156969857433,38.9450960170229,29.7537027911466,474.957507540609,-23.5461997200662,10.3262303756533,C-GROUND
26.71,0.0009484,0.6155,42.5156463381639,38.9462922173824,29.7560185130657,474.957506957922,-22.8583187772254,10.1938013034908,C-GROUND
26.71,0.0009484,0.616,42.5155192235196,38.9478685911237,29.7579881381021,474.957505711317,-9.82665044382099,10.0815728090097,C-GROUND
26.71,0.0009484,0.6165,42.5154375907083,38.9497881864735,29.7595583145845,474.957503825878,-8.81161117654757,10.0039447014142,C-GROUND
26.71,0.0009484,0.617,42.5155141474486,38.9519865850198,29.7607112745143,474.957501381552,4.33298619601086,9.94756859176381,C-GROUND
26.71,0.0009484,0.6175,42.5158412310404,38.954375809073,29.761464275203,474.957498504537,8.97358045523864,9.92956757865139,C-GROUND
26.71,0.0009484,0.618,42.5164874858272,38.9568563779812,29.7618647814811,474.957495353979,15.819276905609,9.92881195153827,C-GROUND
26.71,0.0009484,0.6185,42.5174929616666,38.9593214115891,29.7619877401005,474.957492109213,25.5511653443738,9.96703501100036,C-GROUND
26.71,0.0009484,0.619,42.5188664631043,38.9616669206757,29.7619276203523,474.957488957211,25.3577684246011,10.0166853229866,C-GROUND
26.71,0.0009484,0.6195,42.5205877993274,38.9637984010947,29.7617935353076,474.957486077132,36.8740484037391,10.0978814541221,C-GROUND
26.71,0.0009484,0.62,42.5226047224817,38.9656368568016,29.7617000053842,474.957483632386,31.9961509688891,10.1897751365334,C-GROUND
26.71,0.0009484,0.6205,42.5248427531129,38.9671284173716,29.7617599166691,474.957481749554,41.8582227929452,10.2960749078801,C-GROUND
26.71,0.0009484,0.621,42.5272025360772,38.9682445552004,29.7620755252995,474.95748051636,40.9460206160869,10.4131055478014,C-GROUND
26.71,0.0009484,0.6215,42.5295741450726,38.9689914828189,29.7627298254716,474.957479963656,42.5504948454224,10.533416535428,C-GROUND
26.71,0.0009484,0.622,42.5318407897009,38.9694069477084,29.7637791341037,474.95748006582,44.807204452914,10.657902591148,C-GROUND
26.71,0.0009484,0.6225,42.5338913714579,38.9695631680004,29.7652455828786,474.957480734906,42.1620045791936,10.7841641383613,C-GROUND
26.71,0.0009484,0.623,42.5356319759946,38.9695598605375,29.7671146446888,474.957481826168,45.2499287523286,10.9066451647769,C-GROUND
26.71,0.0009484,0.6235,42.5369924177391,38.9695177860912,29.7693319594506,474.957483148442,42.5285648191422,11.0301331371948,C-GROUND
26.71,0.0009484,0.624,42.5379413521325,38.9695694352968,29.7718084888658,474.957484476189,42.9080775270943,11.1458179083197,C-GROUND
26.71,0.0009484,0.6245,42.5384846381703,38.9698435504466,29.774425653171,474.957485575353,43.003800534155,11.2618423454608,C-GROUND
26.71,0.0009484,0.625,42.5386743848572,38.9704554494208,29.7770464401928,474.957486220102,40.2921722178425,11.3676614386229,C-GROUND
26.71,0.0009484,0.6255,42.5386005424872,38.9714894410795,29.7795295360562,474.957486224462,41.3985871845487,11.4736996205168,C-GROUND
26.71,0.0009484,0.626,42.5383874012441,38.9729923232938,29.7817430155292,474.957485457608,37.3820048681554,11.5671785404082,C-GROUND
26.71,0.0009484,0.6265,42.538179855584,38.9749621180406,29.7835814242577,474.957483866687,35.9712059603506,11.6575572322054,C-GROUND
26.71,0.0009484,0.627,42.5381278159667,38.9773486901237,29.7849765498847,474.957481492353,33.5161390470919,11.731906473003,C-GROUND
26.71,0.0009484,0.6275,42.538371925033,38.9800558317299,29.7859091725632,474.957478431285,26.8455984876204,11.7982739325959,C-GROUND
26.71,0.0009484,0.628,42.5390228824843,38.9829496175744,29.7864113147638,474.957474886182,26.209104960216,11.8414659445973,C-GROUND
26.71,0.0009484,0.6285,42.5401512994263,38.9858752350409,29.786564945438,474.957471103247,15.7854557396558,11.8731567434771,C-GROUND
26.71,0.0009484,0.629,42.5417757658587,38.9886707516523,29.7864938164566,474.957467357465,15.0345502717934,11.8730021483118,C-GROUND
26.71,0.0009484,0.6295,42.5438595232249,38.9911898611472,29.7863478736991,474.957463918732,4.70939088765456,11.8574487894897,C-GROUND
26.71,0.0009484,0.63,42.546316157777,38.9933157607221,29.786287689315,474.957461020837,0.67818226831692,11.8037963669243,C-GROUND
26.71,0.0009484,0.6305,42.5490154469721,38.9949776676313,29.7864617137486,474.957458834159,-5.5245991473568,11.7340343918617,C-GROUND
26.71,0.0009484,0.631,42.5518053578421,38.9961567771971,29.7869919308466,474.957457443595,-15.0561798853515,11.6222515269205,C-GROUND
26.71,0.0009484,0.6315,42.5545231886568,38.9968872869566,29.787956246797,474.957456845485,-14.9719167631276,11.5023884960114,C-GROUND
26.71,0.0009484,0.632,42.5570210778036,38.9972515221257,29.7893827686716,474.957456946314,-27.9963324041906,11.3417456539739,C-GROUND
26.71,0.0009484,0.6325,42.5591773599278,38.9973658203305,29.79124701378,474.95745758261,-23.3940469882211,11.184067419683,C-GROUND
26.71,0.0009484,0.633,42.5609117426895,38.9973684561086,29.7934774110016,474.957458539352,-35.9775592120351,10.9989750608418,C-GROUND
26.71,0.0009484,0.6335,42.5621906629251,38.9973989524482,29.7959671710161,474.957459581197,-29.2066009165234,10.822137660008,C-GROUND
26.71,0.0009484,0.634,42.5630254980551,38.9975866030344,29.7985856640021,474.957460541385,-33.1810715753078,10.6407094429691,C-GROUND
26.71,0.0009484,0.6345,42.5634720830774,38.9980353701806,29.8011969854384,474.957461088481,-29.7177258023106,10.4713675560878,C-GROUND
26.71,0.0009484,0.635,42.5636159457413,38.9988164285112,29.8036705515643,474.957461104177,-23.4741406950431,10.3151832586264,C-GROUND
26.71,0.0009484,0.6355,42.5635671410237,38.9999649911673,29.8058959061758,474.957460545902,-22.8043485424404,10.1830898570414,C-GROUND
26.71,0.0009484,0.636,42.5634436811292,39.0014786374687,29.8077893206636,474.957459350328,-9.80009909614414,10.0711155948366,C-GROUND
26.71,0.0009484,0.6365,42.5633640240226,39.003323238945,29.809299429714,474.957457540822,-8.81272680557489,9.99362138149195,C-GROUND
26.71,0.0009484,0.637,42.5634357667991,39.0054352535107,29.8104091915836,474.957455193856,4.31131479989173,9.93729439779997,C-GROUND
26.71,0.0009484,0.6375,42.5637478691739,39.0077321216169,29.8111340930147,474.957452430664,8.91963877235073,9.91922822032901,C-GROUND
26.71,0.0009484,0.638,42.564367207478,39.0101170206052,29.8115204007841,474.95744940284,15.750161017199,9.91833026116034,C-GROUND
26.71,0.0009484,0.6385,42.5653310563579,39.0124876003541,29.8116391886409,474.957446284217,25.4542787485494,9.95631213052841,C-GROUND
26.71,0.0009484,0.639,42.5666501029497,39.0147443419479,29.8115816815015,474.957443253051,25.2483684826774,10.0056580866238,C-GROUND
26.71,0.0009484,0.6395,42.5683025280106,39.0167950037526,29.811452270908,474.957440484939,36.7473220526766,10.0864743674468,C-GROUND
26.71,0.0009484,0.64,42.570241027789,39.0185656257632,29.8113609611195,474.957438132928,31.8546464621621,10.1779442768629,C-GROUND
26.71,0.0009484,0.6405,42.5723917019632,39.0200013405765,29.8114169646508,474.957436322687,41.7135428677835,10.2837669605362,C-GROUND
26.71,0.0009484,0.641,42.5746606868504,39.0210772394251,29.8117178088827,474.957435135912,40.7852145369899,10.4003039198819,C-GROUND
