Tn,k,time,Ia,Ib,Ic,Vbc,Torque,Speed,Category
26.71,0.0009484,0.739,23.6311583391605,31.190751295012,7.58240712915501,428.127154276705,29.5365040015989,14.7170442503402,A-C
26.71,0.0009484,0.7395,23.6311583855961,31.1907511794755,7.58240695500815,428.127154277003,25.5181250032802,14.7340930008645,A-C
26.71,0.0009484,0.74,23.6311582645499,31.1907513655909,7.58240728716407,428.127154277002,14.3115815914969,14.7145182569075,A-C
26.71,0.0009484,0.7405,23.631158332732,31.1907512997134,7.58240714252128,428.127154276932,7.95862909095725,14.6687906200714,A-C
26.71,0.0009484,0.741,23.6311580347995,31.1907512836277,7.5824074514664,428.127154277073,3.66729781742598,14.5951682297199,A-C
26.71,0.0009484,0.7415,23.6311579626067,31.1907512881575,7.58240753585998,428.127154277081,-3.36271083821391,14.5086167675398,A-C
26.71,0.0009484,0.742,23.6311576705652,31.1907511533753,7.58240771162958,428.127154277255,-0.94861097551019,14.407201711004,A-C
26.71,0.0009484,0.7425,23.6311574973177,31.1907511635933,7.58240790938353,428.127154277406,-2.99070015921056,14.3149824681299,A-C
26.71,0.0009484,0.743,23.631157296598,31.1907509818282,7.58240793502606,428.127154277623,3.03279973084627,14.2242044489914,A-C
26.71,0.0009484,0.7435,23.6311569172416,31.1907508187452,7.58240817622259,428.127154278155,8.69225848218864,14.1616634166941,A-C
26.71,0.0009484,0.744,23.631156819107,31.1907506751288,7.58240813093789,428.127154278296,14.1969589087697,14.1137648109115,A-C
26.71,0.0009484,0.7445,23.6311564168306,31.1907503800566,7.58240825615787,428.127154278618,26.0328536549156,14.1066584708163,A-C
26.71,0.0009484,0.745,23.6311562368342,31.1907502894243,7.58240834800137,428.127154278855,28.7295122728728,14.1172716684804,A-C
26.71,0.0009484,0.7455,23.6311559296776,31.1907499330051,7.58240830350248,428.127154279133,41.3053402564701,14.1701904924197,A-C
26.71,0.0009484,0.746,23.6311558379068,31.1907499210262,7.58240838857186,428.127153989439,40.4244585306386,14.2350340850196,A-C
26.71,0.0009484,0.7465,23.6311557288445,31.1907495761489,7.5824081451919,428.127153989655,48.44540679048,14.3282586383064,A-C
26.71,0.0009484,0.747,23.6311555875105,31.1907495367945,7.58240825629986,428.127153968231,46.2582568338496,14.4228736175008,A-C
26.71,0.0009484,0.7475,23.6311554413429,31.1907492580898,7.58240811585174,428.127153968121,45.5028208746086,14.5218875946152,A-C
26.71,0.0009484,0.748,23.6311553180014,31.1907491239844,7.58240810864181,428.127153967986,43.9580996777622,14.6065517953422,A-C
26.71,0.0009484,0.7485,23.6311553476126,31.1907490919933,7.5824080477031,428.127153846609,34.8065164604717,14.6775423166021,A-C
26.71,0.0009484,0.749,23.6311552370448,31.1907489436295,7.58240800940654,428.127153846711,32.5565114994118,14.7176459510867,A-C
26.71,0.0009484,0.7495,23.6311551996845,31.1907490435802,7.58240815790915,428.127153846689,21.0923642632885,14.7345202810001,A-C
26.71,0.0009484,0.75,23.6311552325209,31.190748881047,7.58240794914428,428.127153846623,16.7152233704359,14.7136538210436,A-C
26.71,0.0009484,0.7505,23.6311550654986,31.190749016152,7.58240827697631,428.127153846642,9.08154046978019,14.6700439171639,A-C
26.71,0.0009484,0.751,23.6311550304166,31.1907489674168,7.58240826357266,428.127153846651,2.48376352443944,14.5943959205969,A-C
26.71,0.0009484,0.7515,23.631154775526,31.1907489975152,7.58240857432178,428.127153846741,2.00178242405032,14.5091443875706,A-C
26.71,0.0009484,0.752,23.6311546985356,31.1907490433874,7.58240870708049,428.12715384665,-2.79282802482354,14.4072776677788,A-C
26.71,0.0009484,0.7525,23.6311544682015,31.1907489725898,7.58240888305411,428.12715384673,1.37855048445508,14.3143189864384,A-C
26.71,0.0009484,0.753,23.6311542291315,31.1907490318949,7.58240920583065,428.127153846829,2.38778184037383,14.2249916128496,A-C
26.71,0.0009484,0.7535,23.6311540419871,31.1907488958569,7.58240926471016,428.127153846969,7.36845978032325,14.1604201575831,A-C
26.71,0.0009484,0.754,23.6311537033677,31.1907488293416,7.5824095638274,428.12715384711,15.898765722518,14.1146006931346,A-C
26.71,0.0009484,0.7545,23.6311536569151,31.1907487171442,7.5824095048659,428.127153847149,18.7610227045742,14.1055279560314,A-C
26.71,0.0009484,0.755,23.63115330824,31.1907485292372,7.58240968533435,428.127153733635,31.6075388762782,14.1180016148203,A-C
26.71,0.0009484,0.7555,23.6311532084497,31.19074839565,7.58240966082309,428.12715373375,32.5448556829423,14.1697803489658,A-C
26.71,0.0009484,0.756,23.6311529018558,31.1907481086903,7.58240969013139,428.127153569683,44.5314004650195,14.2352578606887,A-C
26.71,0.0009484,0.7565,23.6311527346192,31.1907480421448,7.58240980091525,428.127153478891,43.9181952678433,14.3291208083035,A-C
26.71,0.0009484,0.757,23.631152695634,31.1907478148464,7.58240960664812,428.127153479308,48.9606012576228,14.4216553258036,A-C
26.71,0.0009484,0.7575,23.6311525321214,31.1907477409659,7.58240970799495,428.127153479421,47.6949158318692,14.5236684695602,A-C
26.71,0.0009484,0.758,23.6311524299903,31.1907475107343,7.58240957750095,428.12715352039,42.8828693710647,14.6050601392747,A-C
26.71,0.0009484,0.7585,23.631152282311,31.1907474233577,7.58240964444951,428.127153520691,40.9661866900568,14.6787407206531,A-C
26.71,0.0009484,0.759,23.6311523967323,31.1907474463814,7.58240954941978,428.127153501798,29.5365042526628,14.7170442505182,A-C
26.71,0.0009484,0.7595,23.6311522786561,31.19074730792,7.58240953053178,428.127153501779,25.518125319397,14.7340929995607,A-C
26.71,0.0009484,0.76,23.6311522005712,31.1907474968974,7.58240981865903,428.127153501722,14.3115819184964,14.7145182504524,A-C
26.71,0.0009484,0.7605,23.6311522213864,31.190747383447,7.58240967304948,428.12715350171,7.95862938513112,14.6687906191803,A-C
26.71,0.0009484,0.761,23.6311521472831,31.1907475703833,7.58240995347956,428.12715350168,3.66729808961571,14.5951682359914,A-C
26.71,0.0009484,0.7615,23.631152163085,31.1907476550369,7.58241002590536,428.127153501688,-3.3627106144435,14.5086167767685,A-C
26.71,0.0009484,0.762,23.6311519829291,31.1907477482773,7.58241032262571,428.127153501705,-0.94861082242928,14.4072017221835,A-C
26.71,0.0009484,0.7625,23.6311518758528,31.1907478139934,7.5824105148791,428.127153501501,-2.99070007023825,14.3149824738068,A-C
26.71,0.0009484,0.763,23.6311516593269,31.1907477500524,7.58241068541721,428.127153501541,3.03279973128874,14.2242044540304,A-C
26.71,0.0009484,0.7635,23.6311513929961,31.1907478608843,7.58241110252482,428.127153513865,8.69225847746393,14.1616634137022,A-C
26.71,0.0009484,0.764,23.6311512195732,31.190747749542,7.58241118132888,428.127153513947,14.1969588301881,14.1137648022194,A-C
26.71,0.0009484,0.7645,23.6311508742555,31.1907477987318,7.58241160263302,428.127153514122,26.0328536086466,14.1066584660283,A-C
26.71,0.0009484,0.765,23.6311508236724,31.1907477271477,7.58241159111517,428.127153514014,28.729512164067,14.117271663929,A-C
26.71,0.0009484,0.7655,23.6311504236211,31.1907476209761,7.58241190748156,428.127153514256,41.3053402190379,14.170190487202,A-C
26.71,0.0009484,0.766,23.6311503782531,31.1907476206085,7.58241195969859,428.127153516327,40.4244584818896,14.2350340821965,A-C
26.71,0.0009484,0.7665,23.6311500756213,31.1907474016673,7.58241205603724,428.127153516577,48.4454067844768,14.3282586364206,A-C
26.71,0.0009484,0.767,23.6311499738147,31.1907474043789,7.5824121734307,428.127153538822,46.2582568774783,14.4228736135947,A-C
26.71,0.0009484,0.7675,23.6311498372017,31.1907472478379,7.58241215464054,428.127153538608,45.5028209713184,14.5218875913562,A-C
26.71,0.0009484,0.768,23.631149716561,31.1907471858524,7.5824122230605,428.12715353894,43.9580997934186,14.6065517931905,A-C
26.71,0.0009484,0.7685,23.6311497443041,31.1907471880267,7.58241219602405,428.127153538935,34.8065166330652,14.6775423178032,A-C
26.71,0.0009484,0.769,23.6311496407092,31.1907470756245,7.58241219079768,428.127153539024,32.5565116489968,14.7176459553578,A-C
26.71,0.0009484,0.7695,23.6311497042025,31.1907472148123,7.5824122703511,428.127153535006,21.0923644740896,14.7345202861938,A-C
26.71,0.0009484,0.77,23.63114962667,31.1907470583389,7.58241218814453,428.127153535093,16.7152235035216,14.7136538309888,A-C
26.71,0.0009484,0.7705,23.6311496783841,31.1907474095311,7.58241250753471,428.127153535039,9.08154055038643,14.6700439228755,A-C
26.71,0.0009484,0.771,23.6311496725,31.1907474228005,7.58241252840034,428.127153537375,2.48376350212082,14.5943959259448,A-C
26.71,0.0009484,0.7715,23.6311496360212,31.1907476717622,7.58241283493094,428.127153537292,2.00178233305721,14.5091443939498,A-C
26.71,0.0009484,0.772,23.631149658011,31.1907477963229,7.58241294425066,428.127153537084,-2.79282820013606,14.4072776741947,A-C
26.71,0.0009484,0.7725,23.6311495207555,31.1907478987494,7.58241320552204,428.12715353716,1.37855023090703,14.3143189913004,A-C
26.71,0.0009484,0.773,23.6311495660685,31.1907481115047,7.58241337022981,428.127153537325,2.38778157616401,14.2249916365943,A-C
26.71,0.0009484,0.7735,23.6311494211428,31.1907481348784,7.58241355295675,428.127153537347,7.36845950356487,14.1604201796596,A-C
26.71,0.0009484,0.774,23.6311492378637,31.1907483153634,7.58241395668811,428.127153537279,15.8987654256658,14.1146007085729,A-C
26.71,0.0009484,0.7745,23.6311491098989,31.1907483545366,7.58241412880861,428.127153537056,18.7610224650026,14.1055279747092,A-C
26.71,0.0009484,0.775,23.631148865534,31.1907483961804,7.58241444977024,428.127153536735,31.6075386455487,14.1180016317738,A-C
26.71,0.0009484,0.7755,23.6311487673408,31.1907484397354,7.58241460133521,428.127153536779,32.5448555127002,14.1697803645451,A-C
26.71,0.0009484,0.776,23.6311484999772,31.1907483520542,7.58241480754538,428.12715353686,44.5314003328761,14.2352578787044,A-C
26.71,0.0009484,0.7765,23.6311483947955,31.1907484800301,7.58241504933437,428.127153536602,43.9181952761976,14.3291208253136,A-C
26.71,0.0009484,0.777,23.63114811899,31.1907482764648,7.58241513756375,428.12715353643,48.960601290419,14.4216553411289,A-C
26.71,0.0009484,0.7775,23.6311480344846,31.1907483704551,7.58241532879912,428.127153536418,47.6949159390691,14.5236684859458,A-C
26.71,0.0009484,0.778,23.6311479725858,31.1907483823357,7.58241540518525,428.127153536676,42.8828695015513,14.6050601561847,A-C
26.71,0.0009484,0.7785,23.6311478653723,31.190748343326,7.58241548290012,428.127153536717,40.9661868085317,14.6787407393465,A-C
26.71,0.0009484,0.779,23.631148032575,31.1907484836753,7.58241544923643,428.127153555066,29.5365042902739,14.7170442797245,A-C
26.71,0.0009484,0.7795,23.6311478983922,31.1907484059546,7.58241551319716,428.127153555166,25.5181252800421,14.7340930282225,A-C
26.71,0.0009484,0.78,23.6311481251518,31.1907487446269,7.58241562678715,428.127153554929,14.3115818226406,14.7145182780806,A-C
26.71,0.0009484,0.7805,23.6311480382312,31.1907486768586,7.58241565130492,428.127153554941,7.95862914858339,14.6687906416189,A-C
26.71,0.0009484,0.781,23.6311481585321,31.1907490211819,7.58241588811436,428.127153554743,3.66729778720005,14.595168255277,A-C
26.71,0.0009484,0.7815,23.6311482076737,31.1907491006635,7.5824159197902,428.12715355471,-3.36271101579703,14.508616794185,A-C
26.71,0.0009484,0.782,23.6311482143553,31.1907493660131,7.58241619690608,428.12715355325,-0.948611321223277,14.4072017374951,A-C
26.71,0.0009484,0.7825,23.6311483064553,31.1907495920425,7.58241633826443,428.127153553153,-2.99070059618124,14.3149824868139,A-C
26.71,0.0009484,0.783,23.6311482037678,31.1907497334857,7.58241660343362,428.127153553136,3.03279917985189,14.2242044642297,A-C
26.71,0.0009484,0.7835,23.6311482823714,31.1907501060387,7.58241690944052,428.127153540472,8.6922579379178,14.1616634294099,A-C
26.71,0.0009484,0.784,23.6311482031859,31.1907501982431,7.58241708705816,428.127153540549,14.1969583564996,14.1137648191045,A-C
26.71,0.0009484,0.7845,23.6311481068426,31.1907504416829,7.58241746323536,428.127153540462,26.0328531852839,14.1066584780917,A-C
26.71,0.0009484,0.785,23.6311480296544,31.1907505029247,7.58241761300777,428.127153540483,28.7295118081872,14.1172716731268,A-C
26.71,0.0009484,0.7855,23.6311478467987,31.1907506097231,7.5824179361052,428.127153540475,41.3053399412891,14.1701904963985,A-C
26.71,0.0009484,0.786,23.6311477709961,31.1907506663911,7.58241807906055,428.127153540197,40.424458307279,14.2350340833103,A-C
26.71,0.0009484,0.7865,23.6311474825012,31.1907506715604,7.5824183974272,428.127153540338,48.4454067240346,14.3282586348995,A-C
26.71,0.0009484,0.787,23.6311474974891,31.1907508271431,7.5824185439942,428.127153540402,46.2582569147928,14.4228736138569,A-C
26.71,0.0009484,0.7875,23.6311473722024,31.1907507389231,7.58241859148341,428.127153540458,45.5028210570478,14.52188759869,A-C
26.71,0.0009484,0.788,23.6311473023264,31.1907508209818,7.58241875629518,428.127153540444,43.9580999285548,14.6065518004989,A-C
26.71,0.0009484,0.7885,23.6311473106299,31.1907508637434,7.58241879064707,428.127153540718,34.8065167581887,14.6775423218006,A-C
26.71,0.0009484,0.789,23.6311471874232,31.19075086919,7.58241893167876,428.127153540754,32.5565117717669,14.7176459595678,A-C
26.71,0.0009484,0.7895,23.6311473551404,31.1907510438512,7.5824189345193,428.127153540588,21.0923645400158,14.7345202869597,A-C
26.71,0.0009484,0.79,23.6311471865195,31.1907510298348,7.58241910318611,428.127153540644,16.7152235229081,14.7136538246772,A-C
26.71,0.0009484,0.7905,23.6311474610125,31.1907513303592,7.58241912377997,428.127153540415,9.08154050636175,14.6700439160871,A-C
26.71,0.0009484,0.791,23.6311474350314,31.1907513554146,7.58241918033477,428.127153538101,2.48376341785883,14.5943959124732,A-C
26.71,0.0009484,0.7915,23.6311476080416,31.1907516713655,7.58241932888835,428.127153537902,2.00178218899403,14.509144379695,A-C
26.71,0.0009484,0.792,23.6311477074224,31.1907517963262,7.58241935414787,428.127153537952,-2.79282840771538,14.407277658843,A-C
26.71,0.0009484,0.7925,23.631147757786,31.1907520337005,7.58241955375759,428.127153537787,1.37854999717107,14.3143189750986,A-C
26.71,0.0009484,0.793,23.6311478635134,31.1907523001321,7.58241973432,428.12715353736,2.38778129255306,14.2249916059149,A-C
26.71,0.0009484,0.7935,23.6311478036163,31.1907524142519,7.58241992441295,428.127153537309,7.36845920086709,14.1604201490157,A-C
26.71,0.0009484,0.794,23.6311479534967,31.1907528129045,7.5824201783351,428.127153537151,15.8987651721786,14.1146006818682,A-C
26.71,0.0009484,0.7945,23.6311479173541,31.1907528924885,7.58242030411459,428.127153537385,18.7610222643994,14.1055279472386,A-C
26.71,0.0009484,0.795,23.6311478933814,31.1907532150189,7.58242067685651,428.127153678427,31.6075387361928,14.1180016034266,A-C
26.71,0.0009484,0.7955,23.6311479021735,31.1907533256916,7.58242078570885,428.127153678398,32.5448556496487,14.1697803367182,A-C
26.71,0.0009484,0.796,23.6311477439265,31.190753537379,7.58242118567975,428.12715367876,44.5314005296774,14.2352578513282,A-C
26.71,0.0009484,0.7965,23.6311478109437,31.1907536508961,7.58242124114628,428.127153678933,43.918195487156,14.3291208018495,A-C
26.71,0.0009484,0.797,23.6311476153034,31.1907537178548,7.58242152768726,428.127153697211,48.960601599259,14.421655318554,A-C
26.71,0.0009484,0.7975,23.6311476429972,31.1907538636385,7.58242165510008,428.127153697136,47.6949162713003,14.5236684644904,A-C
26.71,0.0009484,0.798,23.6311475860912,31.1907538498626,7.58242170380174,428.127153671926,42.8828698210669,14.605060141463,A-C
26.71,0.0009484,0.7985,23.6311475414651,31.1907539526294,7.58242186277078,428.127153671889,40.966187144358,14.6787407258388,A-C
26.71,0.0009484,0.799,23.6311475383998,31.1907539665764,7.58242187839619,428.127153657778,29.5365046688409,14.7170442508243,A-C
26.71,0.0009484,0.7995,23.6311474450667,31.1907539752216,7.58242199077661,428.127153657805,25.5181256496862,14.7340930043366,A-C
26.71,0.0009484,0.8,23.6311478404941,31.1907541654242,7.58242176130143,428.127153657569,14.3115821230611,14.7145182628154,A-C
26.71,0.0009484,0.8005,23.6311477064838,31.1907540833082,7.5824218181576,428.127153684668,7.95862942510149,14.6687906339393,A-C
26.71,0.0009484,0.801,23.6311480467849,31.1907543655001,7.58242174578828,428.127153687572,3.66729777429248,14.5951682562095,A-C
26.71,0.0009484,0.8015,23.6311481295274,31.1907543799849,7.58242166854719,428.127153687534,-3.36271111233188,14.5086168010262,A-C
26.71,0.0009484,0.802,23.6311483607091,31.1907546356945,7.58242168689738,428.127153688752,-0.948611422497447,14.407201748555,A-C
26.71,0.0009484,0.8025,23.6311485410563,31.1907547715485,7.58242163186672,428.127153688787,-2.99070073709513,14.314982501583,A-C
26.71,0.0009484,0.803,23.6311486425962,31.1907549828564,7.58242174550194,428.127153714142,3.032799294473,14.2242044797545,A-C
26.71,0.0009484,0.8035,23.6311489106719,31.1907553356003,7.58242182995373,428.127153714105,8.69225798530711,14.1616634454958,A-C
26.71,0.0009484,0.804,23.6311489010049,31.1907554715897,7.58242198740593,428.127153713972,14.1969583659191,14.1137648387434,A-C
26.71,0.0009484,0.8045,23.6311491030628,31.1907558881473,7.58242221232263,428.127153713697,26.0328531847881,14.1066584966386,A-C
26.71,0.0009484,0.805,23.631149139617,31.1907560220254,7.58242231851235,428.127153823963,28.7295119979925,14.1172716922248,A-C
26.71,0.0009484,0.8055,23.63114918902,31.1907563770794,7.58242264415904,428.127153823804,41.3053401141816,14.1701905153574,A-C
26.71,0.0009484,0.806,23.6311492735197,31.1907564983964,7.58242268485885,428.127153821691,40.4244584697456,14.2350341030998,A-C
26.71,0.0009484,0.8065,23.6311492003549,31.1907567191692,7.58242300501253,428.127153821603,48.4454068590619,14.3282586563813,A-C
26.71,0.0009484,0.807,23.631149306075,31.1907568549286,7.58242303802088,428.127153821361,46.2582570285993,14.4228736370253,A-C
26.71,0.0009484,0.8075,23.6311491373958,31.1907569279244,7.58242329566409,428.127153821788,45.5028211504226,14.5218876152602,A-C
26.71,0.0009484,0.808,23.6311491835828,31.1907571046344,7.58242343068565,428.127153821435,43.9580999898507,14.6065518170581,A-C
26.71,0.0009484,0.8085,23.6311491788185,31.1907570772684,7.58242340503476,428.127153821811,34.8065167475723,14.6775423369132,A-C
26.71,0.0009484,0.809,23.631149146564,31.1907572110109,7.58242358144566,428.127153821777,32.5565117117759,14.717645972214,A-C
26.71,0.0009484,0.8095,23.6311493010194,31.1907572086059,7.58242341033296,428.127153821655,21.0923644142804,14.7345203016412,A-C
26.71,0.0009484,0.81,23.6311491948689,31.1907572295132,7.58242354961515,428.127153821797,16.7152233331464,14.7136538416807,A-C
26.71,0.0009484,0.8105,23.6311494808418,31.1907573337852,7.58242334781614,428.127153821612,9.08154027568184,14.6700439295098,A-C
26.71,0.0009484,0.811,23.6311494754805,31.1907572937734,7.58242330905585,428.127153821643,2.48376312582751,14.5943959342861,A-C
26.71,0.0009484,0.8115,23.6311497772931,31.190757501249,7.5824232007478,428.127153821429,2.00178187395957,14.5091443994342,A-C
26.71,0.0009484,0.812,23.6311498800644,31.1907575387284,7.58242312742409,428.127153821361,-2.79282872388055,14.4072776802648,A-C
26.71,0.0009484,0.8125,23.631150088412,31.1907577598463,7.58242313596589,428.127153821162,1.37854969326976,14.3143189951803,A-C
26.71,0.0009484,0.813,23.6311503605093,31.1907579718415,7.58242307109843,428.1271538212,2.38778100049445,14.2249916172645,A-C
26.71,0.0009484,0.8135,23.6311504546985,31.1907581640256,7.58242317473464,428.127153821164,7.36845893419237,14.1604201587415,A-C
26.71,0.0009484,0.814,23.6311507757548,31.1907584813692,7.58242316385427,428.127153820882,15.8987649600149,14.1146006916222,A-C
26.71,0.0009484,0.8145,23.6311508671163,31.1907586302349,7.58242322995015,428.127153834002,18.7610221281709,14.1055279525747,A-C
26.71,0.0009484,0.815,23.6311510960791,31.1907589713335,7.58242333591572,428.127153692971,31.6075384531912,14.1180016098038,A-C
26.71,0.0009484,0.8155,23.631151198185,31.1907590971087,7.58242336318272,428.127153693167,32.5448554157555,14.1697803424888,A-C
26.71,0.0009484,0.816,23.631151294249,31.1907594172254,7.58242359429234,428.127153863171,44.5314005555404,14.2352578564404,A-C
26.71,0.0009484,0.8165,23.6311514211381,31.1907595498478,7.58242360005784,428.127153863091,43.9181955001778,14.3291208049657,A-C
26.71,0.0009484,0.817,23.6311513957809,31.1907597860604,7.5824238779904,428.127153845133,48.9606015765893,14.421655323462,A-C
26.71,0.0009484,0.8175,23.6311515229824,31.1907599421907,7.58242390521931,428.12715384478,47.6949162256657,14.5236684688543,A-C
26.71,0.0009484,0.818,23.631151469156,31.1907600056128,7.58242403293711,428.127153828889,42.8828697421531,14.6050601468467,A-C
26.71,0.0009484,0.8185,23.6311515239801,31.1907601560069,7.58242413339523,428.127153828605,40.9661870266904,14.6787407304842,A-C
26.71,0.0009484,0.819,23.6311515553165,31.1907600986955,7.58242403675768,428.127153841892,29.5365044367741,14.7170442588414,A-C
26.71,0.0009484,0.8195,23.6311515342799,31.1907602297263,7.58242419978083,428.127153841737,25.5181253611841,14.7340930111165,A-C
26.71,0.0009484,0.82,23.6311517317532,31.1907601361305,7.58242388384173,428.1271538417,14.3115818213581,14.714518272787,A-C
26.71,0.0009484,0.8205,23.6311516541477,31.1907601834704,7.58242402066041,428.127153814681,7.95862910728455,14.6687906410573,A-C
26.71,0.0009484,0.821,23.6311519097331,31.1907601758334,7.58242373260471,428.127153811424,3.6672976715,14.5951682635182,A-C
26.71,0.0009484,0.8215,23.6311519485232,31.1907601891365,7.58242370829399,428.12715382101,-3.36271114441677,14.5086167945088,A-C
26.71,0.0009484,0.822,23.6311522010393,31.1907603159093,7.58242356741046,428.127153820851,-0.948611422827722,14.4072017415522,A-C
26.71,0.0009484,0.8225,23.6311523242778,31.1907603246222,7.58242343774282,428.127153821297,-2.99070069996974,14.3149825023075,A-C
26.71,0.0009484,0.823,23.6311525226557,31.1907605269672,7.5824234367394,428.127153795724,3.03279911859351,14.2242044801342,A-C
26.71,0.0009484,0.8235,23.6311528533691,31.19076064015,7.58242318952174,428.127153795573,8.69225790425509,14.1616634524278,A-C
26.71,0.0009484,0.824,23.6311529708642,31.1907607937988,7.58242322714455,428.127153907076,14.1969586122583,14.1137648432083,A-C
26.71,0.0009484,0.8245,23.6311533687686,31.1907610972118,7.58242311658381,428.127153906777,26.0328534437763,14.1066585011987,A-C
26.71,0.0009484,0.825,23.6311534422569,31.1907611762953,7.58242311205395,428.127153796348,28.7295121397917,14.1172716987784,A-C
26.71,0.0009484,0.8255,23.6311537437065,31.1907615324947,7.58242316407384,428.127153796071,41.3053402651779,14.1701905217101,A-C
26.71,0.0009484,0.826,23.6311537716304,31.1907615254575,7.5824231116365,428.127153796068,40.4244586886073,14.2350341099394,A-C
26.71,0.0009484,0.8265,23.6311539463797,31.1907618919273,7.58242331412271,428.127153795816,48.445407033213,14.3282586667031,A-C
26.71,0.0009484,0.827,23.6311540641117,31.1907619570979,7.58242325043286,428.127153773514,46.2582571600281,14.4228736459406,A-C
26.71,0.0009484,0.8275,23.6311540721798,31.1907621167449,7.58242341200877,428.127153773456,45.5028212144698,14.5218876205397,A-C
26.71,0.0009484,0.828,23.631154193483,31.1907622421658,7.58242341307692,428.127153773338,43.9581000013663,14.6065518221429,A-C
26.71,0.0009484,0.8285,23.6311542124435,31.1907622629331,7.58242341507768,428.127153864227,34.8065166588248,14.6775423485844,A-C
26.71,0.0009484,0.829,23.6311542786372,31.1907624087687,7.58242349807052,428.127153864149,32.5565115277919,14.7176459830258,A-C
26.71,0.0009484,0.8295,23.6311543315453,31.1907623210942,7.58242334456315,428.127153868151,21.092364127427,14.7345203080886,A-C
26.71,0.0009484,0.83,23.6311543381325,31.1907624661515,7.58242349252759,428.12715386798,16.715222980019,14.7136538466799,A-C
26.71,0.0009484,0.8305,23.6311545496205,31.1907623257043,7.5824231109459,428.127153867843,9.08153992960951,14.670043935958,A-C
26.71,0.0009484,0.831,23.6311545732699,31.1907623596995,7.5824231226083,428.127153867816,2.48376275820315,14.5943959350036,A-C
26.71,0.0009484,0.8315,23.6311548441871,31.1907623662501,7.58242283539007,428.127153867678,2.00178153385408,14.5091443926986,A-C
26.71,0.0009484,0.832,23.6311549465491,31.1907623333461,7.58242269013816,428.127153867625,-2.79282902757348,14.4072776685102,A-C
26.71,0.0009484,0.8325,23.6311551833506,31.1907624119346,7.58242251552343,428.127153867556,1.37854946130489,14.3143189819703,A-C
26.71,0.0009484,0.833,23.6311553996791,31.1907623358198,7.58242219601919,428.1271538888,2.38778104257523,14.2249916060456,A-C
26.71,0.0009484,0.8335,23.6311555808192,31.1907624529284,7.58242212307848,428.127153888688,7.36845900230596,14.1604201458439,A-C
26.71,0.0009484,0.834,23.6311559367779,31.1907625185988,7.58242180370551,428.12715388854,15.8987650599399,14.114600676856,A-C
26.71,0.0009484,0.8345,23.6311561007771,31.190762662172,7.58242178102733,428.12715388823,18.7610221963938,14.1055279386474,A-C
26.71,0.0009484,0.835,23.6311564460016,31.1907628618307,7.58242161691147,428.127153888008,31.6075385302675,14.1180015956451,A-C
26.71,0.0009484,0.8355,23.6311565521544,31.1907629003231,7.58242153891868,428.127153887973,32.5448554912677,14.1697803276985,A-C
26.71,0.0009484,0.836,23.6311568302014,31.1907631740591,7.58242152733061,428.127153717242,44.531400436173,14.2352578389417,A-C
26.71,0.0009484,0.8365,23.631156920815,31.1907632045569,7.58242145426986,428.127153717368,43.9181954203922,14.3291207898901,A-C
26.71,0.0009484,0.837,23.6311570689794,31.1907634685861,7.58242157232989,428.127153717183,48.9606015030377,14.4216553082353,A-C
26.71,0.0009484,0.8375,23.6311572291618,31.1907635258603,7.58242145828498,428.127153717106,47.6949161359134,14.523668453126,A-C
26.71,0.0009484,0.838,23.6311571913243,31.190763560124,7.58242152975072,428.127153717478,42.8828696636035,14.6050601205599,A-C
26.71,0.0009484,0.8385,23.6311573404984,31.1907636818583,7.58242149816132,428.12715371739,40.9661869334325,14.6787407056792,A-C
26.71,0.0009484,0.839,23.6311573265374,31.1907635999104,7.58242143113745,428.127153698942,29.5365044514636,14.7170442449393,A-C
26.71,0.0009484,0.8395,23.6311573928916,31.1907637321498,7.58242149804268,428.12715369884,25.5181254231629,14.7340929898077,A-C
26.71,0.0009484,0.84,23.6311574062754,31.190763465473,7.58242119788051,428.127153698941,14.3115818847184,14.7145182421443,A-C
26.71,0.0009484,0.8405,23.6311574119218,31.1907635736938,7.58242130733574,428.127153699051,7.95862924394626,14.6687906057943,A-C
26.71,0.0009484,0.841,23.6311575443324,31.1907634066325,7.58242098504134,428.127153699042,3.66729784115619,14.5951682216718,A-C
26.71,0.0009484,0.8415,23.6311575486448,31.1907633340023,7.58242089866116,428.127153689451,-3.3627109407282,14.5086167678748,A-C
26.71,0.0009484,0.842,23.6311577564859,31.1907632911743,7.58242062727813,428.127153689353,-0.948611186347031,14.4072017117268,A-C
26.71,0.0009484,0.8425,23.6311578955834,31.1907632077004,7.58242039235107,428.127153688813,-2.9907004304306,14.3149824623563,A-C
26.71,0.0009484,0.843,23.6311581294036,31.1907632908576,7.582420226742,428.127153688595,3.03279942004296,14.2242044410502,A-C
26.71,0.0009484,0.8435,23.6311583137188,31.1907631218624,7.582419841277,428.127153688349,8.69225824044024,14.161663413435,A-C
26.71,0.0009484,0.844,23.6311585683767,31.1907632472923,7.58241970323487,428.127153576523,14.1969587043709,14.1137648010052,A-C
26.71,0.0009484,0.8445,23.6311588836603,31.1907632315927,7.58241933713437,428.1271535764,26.0328535531738,14.106658462751,A-C
26.71,0.0009484,0.845,23.6311590712746,31.1907633358734,7.58241925073489,428.12715357634,28.7295122334054,14.1172716602621,A-C
26.71,0.0009484,0.8455,23.6311594048278,31.1907634623962,7.58241901747121,428.127153576144,41.3053403630153,14.1701904849887,A-C
